中铁伊萨贝拉,2室1厅1厨1卫,68.45㎡,pidou,低楼层 (共26层),西南,73万,10665元/平米,2010年
龙城国际,3室2厅1厨2卫,109㎡,pidou,高楼层 (共33层),东北,135万,12386元/平米,2013年
交大万嘉樟菊园,3室2厅1厨1卫,104.58㎡,pidou,低楼层 (共26层),西北,105万,10041元/平米,2014年
中铁塔米亚,2室1厅1厨1卫,78.13㎡,pidou,高楼层 (共18层),东南,118万,15104元/平米,2011年
泰立观筑,2室1厅1厨1卫,64.9㎡,pidou,高楼层 (共18层),南,63万,9708元/平米,2011年
派克公馆,2室2厅1厨1卫,93.01㎡,pidou,低楼层 (共18层),东南,136万,14623元/平米,2011年
派克公馆,2室2厅1厨1卫,84.73㎡,pidou,高楼层 (共18层),东南,123万,14517元/平米,2011年
书香府邸,2室1厅1厨1卫,60.54㎡,pidou,低楼层 (共15层),西南,86.8万,14338元/平米,2009年
置信逸都C区,3室1厅1厨2卫,124.09㎡,pidou,中楼层 (共33层),东南,148万,11927元/平米,2012年
置信逸都B区,2室1厅1厨1卫,74.34㎡,pidou,中楼层 (共33层),东南,86万,11569元/平米,2014年
天邑宏御花园御苑,3室2厅1厨2卫,131.91㎡,pidou,中楼层 (共25层),东南,125万,9477元/平米,2016年
龙城国际,3室2厅1厨2卫,88.51㎡,pidou,低楼层 (共33层),南,155万,17513元/平米,2013年
中信未来城北区,3室1厅1厨1卫,89.5㎡,pidou,中楼层 (共33层),西南,110万,12291元/平米,2013年
中冶田园世界,4室1厅1厨2卫,138.78㎡,pidou,低楼层 (共25层),西南,120万,8647元/平米,2013年
华润橡树湾A区,3室2厅1厨2卫,79㎡,pidou,高楼层 (共34层),西南,150万,18988元/平米,2013年
万基金蓝湾,3室2厅1厨2卫,132.15㎡,pidou,高楼层 (共24层),东南,120万,9081元/平米,2009年
西区御景,2室2厅1厨1卫,76.29㎡,pidou,高楼层 (共6层),东南,68万,8914元/平米,2005年
时代水岸康城,4室2厅1厨2卫,91.6㎡,pidou,中楼层 (共25层),南,100万,10918元/平米,2013年
华润橡树湾A区,3室1厅1厨2卫,79㎡,pidou,低楼层 (共34层),东南,132万,16709元/平米,2013年
中铁西郡英华二期,3室2厅1厨2卫,109.24㎡,pidou,中楼层 (共31层),东南,110万,10070元/平米,2013年
绿地国际花都,3室2厅1厨2卫,117㎡,pidou,中楼层 (共31层),东南,117万,10000元/平米,2015年
派克公馆,2室2厅1厨1卫,90.28㎡,pidou,高楼层 (共18层),东,130万,14400元/平米,2011年
西郡兰庭,3室2厅1厨2卫,124.71㎡,pidou,中楼层 (共17层),东南,139万,11146元/平米,2010年
晶宝盛世桃源,3室2厅1厨1卫,94.95㎡,pidou,高楼层 (共18层),西南,120万,12639元/平米,2012年
交大卡布里城,2室2厅1厨1卫,89.43㎡,pidou,中楼层 (共25层),西北,105万,11742元/平米,2009年
今日花园,3室2厅1厨2卫,107.13㎡,pidou,高楼层 (共6层),西南,105万,9802元/平米,2006年
交大卡布里城,3室2厅1厨2卫,106㎡,pidou,中楼层 (共25层),东北,136万,12831元/平米,2009年
交大卡布里城,3室2厅1厨2卫,106㎡,pidou,中楼层 (共25层),东北,136万,12831元/平米,2009年
绿地国际花都,3室2厅1厨2卫,117㎡,pidou,中楼层 (共31层),东南,117万,10000元/平米,2015年
派克公馆,2室2厅1厨1卫,90.28㎡,pidou,高楼层 (共18层),东,130万,14400元/平米,2011年
西郡兰庭,3室2厅1厨2卫,124.71㎡,pidou,中楼层 (共17层),东南,139万,11146元/平米,2010年
绿地国际花都三期,3室1厅1厨1卫,87㎡,pidou,中楼层 (共32层),东北,100万,11495元/平米,2014年
今日田园,5室2厅1厨5卫,323㎡,pidou,低楼层 (共3层),南,300万,9288元/平米,未知年建
派克公馆,1室1厅1厨1卫,50.63㎡,pidou,低楼层 (共18层),西南,70万,13826元/平米,2011年
中信未来城南区,4室2厅1厨2卫,129.9㎡,pidou,中楼层 (共33层),东南,210万,16167元/平米,2013年
书香府邸,1室1厅1厨1卫,55.83㎡,pidou,高楼层 (共16层),西南,80万,14330元/平米,2009年
华润橡树湾A区,7室3厅1厨3卫,54.14㎡,pidou,高楼层 (共34层),西南,180万,33248元/平米,2013年
华润橡树湾B区,3室2厅1厨1卫,62.4㎡,pidou,中楼层 (共34层),东南,120万,19231元/平米,2013年
时代花城三期,2室2厅1厨1卫,81.77㎡,pidou,低楼层 (共18层),西南,90万,11007元/平米,2009年
犀浦下街165号,2室2厅1厨1卫,66.47㎡,pidou,中楼层 (共5层),西南,75万,11284元/平米,1990年
泰立观筑,1室1厅1厨1卫,51.44㎡,pidou,低楼层 (共18层),东南,52万,10109元/平米,2011年
派克公馆,2室2厅1厨1卫,86.4㎡,pidou,高楼层 (共18层),东南,125万,14468元/平米,2011年
华润橡树湾B区,2室2厅1厨1卫,51.34㎡,pidou,中楼层 (共34层),西,97万,18894元/平米,2013年
华润橡树湾B区,3室2厅1厨2卫,77.94㎡,pidou,低楼层 (共34层),南,135万,17322元/平米,2013年
正成名城左岸,2室0厅0厨2卫,56.23㎡,pidou,高楼层 (共22层),西北,45万,8003元/平米,2008年
正成名城左岸,3室2厅1厨1卫,85.54㎡,pidou,高楼层 (共27层),西北,90万,10522元/平米,2008年
华润橡树湾A区,3室2厅1厨2卫,148.8㎡,pidou,中楼层 (共6层),东北,260万,17474元/平米,2013年
尚林家园,2室2厅1厨1卫,83.56㎡,pidou,低楼层 (共26层),西北,92万,11011元/平米,未知年建/
中铁伊萨贝拉,1室1厅1厨1卫,42.42㎡,pidou,高楼层 (共26层),东南,45万,10609元/平米,2010年
龙湖弗莱明戈二期,2室2厅1厨1卫,71.99㎡,pidou,中楼层 (共34层),西南,93万,12919元/平米,2012年
精城名典,3室2厅1厨2卫,131㎡,pidou,低楼层 (共6层),东南,128万,9771元/平米,2006年
绿地国际花都三期,4室2厅1厨2卫,126.72㎡,pidou,高楼层 (共32层),西南,140万,11048元/平米,2014年
今日花园,4室2厅1厨3卫,157㎡,pidou,高楼层 (共6层),西南,130万,8281元/平米,2006年
西华阳光,4室2厅1厨2卫,174.3㎡,pidou,高楼层 (共6层),东南,112万,6426元/平米,2002年
华润橡树湾A区,4室2厅1厨2卫,140.45㎡,pidou,低楼层 (共6层),西南,202万,14383元/平米,2013年
中铁西郡英华一期,4室2厅1厨2卫,143㎡,pidou,中楼层 (共6层),南,150万,10490元/平米,2012年
君临天下,4室2厅1厨3卫,281.47㎡,pidou,低楼层 (共1层),西北,400万,14212元/平米,2004年
华润橡树湾A区,4室2厅1厨2卫,140.45㎡,pidou,低楼层 (共6层),西南,202万,14383元/平米,2013年
西城御景,4室2厅1厨2卫,124.33㎡,pidou,中楼层 (共27层),西南,133万,10698元/平米,2015年
中铁西郡英华一期,3室2厅1厨2卫,128㎡,pidou,中楼层 (共6层),南,135万,10547元/平米,2012年
华润橡树湾A区,2室1厅1厨1卫,62㎡,pidou,低楼层 (共32层),西南,90万,14517元/平米,2013年
河滨鹭岛,2室1厅1厨1卫,74.58㎡,pidou,中楼层 (共31层),西南,70万,9386元/平米,2012年
华润橡树湾B区,3室2厅1厨2卫,148.82㎡,pidou,中楼层 (共6层),南,200万,13440元/平米,2013年
派克公馆,1室1厅1厨1卫,55.4㎡,pidou,低楼层 (共12层),西北,78万,14080元/平米,2011年
中信未来城南区,4室2厅1厨2卫,120㎡,pidou,高楼层 (共33层),东北,200万,16667元/平米,2013年
龙城国际,3室2厅1厨2卫,89㎡,pidou,高楼层 (共33层),南,140万,15731元/平米,2013年
龙城国际,4室2厅1厨2卫,122.81㎡,pidou,中楼层 (共33层),东南,190万,15472元/平米,2013年
华润橡树湾A区,3室1厅1厨2卫,79㎡,pidou,低楼层 (共34层),西南,145万,18355元/平米,2013年
天邑宏御花园御苑,3室2厅1厨2卫,126.41㎡,pidou,高楼层 (共19层),西北,125万,9889元/平米,2016年
龙湖弗莱明戈一期,3室2厅1厨2卫,93㎡,pidou,中楼层 (共34层),西南,142万,15269元/平米,2012年
正成名城左岸,2室1厅1厨1卫,71.02㎡,pidou,中楼层 (共22层),东南,58万,8167元/平米,2008年
傲城,2室2厅1厨1卫,71.12㎡,pidou,中楼层 (共31层),东南,103万,14483元/平米,2015年
中铁西郡英华二期,2室2厅1厨1卫,72.84㎡,pidou,高楼层 (共31层),西南,85万,11670元/平米,2013年
西锦集二期,1室0厅1厨1卫,40.51㎡,pidou,高楼层 (共11层),东南,33.5万,8270元/平米,未知年建/
傲城,2室1厅1厨1卫,70㎡,pidou,中楼层 (共31层),南,110万,15715元/平米,2015年
中铁塔米亚,4室2厅1厨2卫,127.77㎡,pidou,中楼层 (共11层),西北,198万,15497元/平米,2011年
中铁塔米亚,2室2厅1厨1卫,83.92㎡,pidou,高楼层 (共17层),东南,135万,16087元/平米,2011年
土产公司家属院,2室2厅1厨1卫,62.45㎡,pidou,中楼层 (共7层),南,40万,6406元/平米,2006年
派克公馆,2室2厅1厨1卫,68.89㎡,pidou,中楼层 (共18层),西北,95万,13791元/平米,2011年
中铁塔米亚,2室2厅1厨1卫,75㎡,pidou,高楼层 (共17层),西北,98万,13067元/平米,2011年
杜鹃园,3室2厅1厨2卫,171.05㎡,pidou,高楼层 (共6层),南,78万,4561元/平米,未知年建
交大万嘉季柳园,2室2厅1厨1卫,87.75㎡,pidou,中楼层 (共25层),东北,100万,11397元/平米,2013年
中铁塔米亚,2室2厅1厨1卫,75.08㎡,pidou,低楼层 (共17层),西北,105万,13986元/平米,2011年
君临天下,5室2厅1厨3卫,194.66㎡,pidou,低楼层 (共1层),东北,400万,20549元/平米,2004年
绿地圣罗兰,4室2厅1厨3卫,281.42㎡,pidou,低楼层 (共1层),东南,400万,14214元/平米,2012年
华邑阳光里,2室2厅1厨2卫,71.52㎡,pidou,中楼层 (共28层),西北,125万,17478元/平米,2015年
交大卡布里城,2室2厅1厨1卫,85.61㎡,pidou,中楼层 (共25层),南,120万,14018元/平米,2009年
傲城,2室2厅1厨1卫,75.45㎡,pidou,高楼层 (共31层),西南,107万,14182元/平米,2015年
华邑阳光里,3室2厅1厨2卫,99.94㎡,pidou,低楼层 (共30层),西南,160万,16010元/平米,2015年
华润橡树湾A区,2室2厅1厨1卫,51.88㎡,pidou,中楼层 (共34层),西北,105万,20240元/平米,2013年
佳苑,2室2厅1厨1卫,72.42㎡,pidou,中楼层 (共6层),北,78万,10771元/平米,未知年建/
华润橡树湾A区,3室2厅1厨2卫,79.07㎡,pidou,低楼层 (共34层),南,150万,18971元/平米,2013年
华润橡树湾B区,2室1厅1厨1卫,52㎡,pidou,中楼层 (共34层),西北,112万,21539元/平米,2013年
书香府邸,3室2厅1厨2卫,124.57㎡,pidou,低楼层 (共16层),东,150万,12042元/平米,2009年
中铁瑞景茗城二期,3室2厅1厨1卫,87.4㎡,pidou,中楼层 (共32层),东北,112万,12815元/平米,未知年建
中铁塔米亚,2室2厅1厨1卫,78.13㎡,pidou,低楼层 (共18层),西南,110万,14080元/平米,2011年
书香府邸二期英伦,3室2厅1厨1卫,110.55㎡,pidou,低楼层 (共16层),西南,176万,15921元/平米,2011年
上置雅宾利,3室2厅1厨2卫,94㎡,pidou,低楼层 (共24层),东南,96万,10213元/平米,2016年
绿地国际花都三期,3室1厅1厨1卫,87.32㎡,pidou,低楼层 (共25层),东南,110万,12598元/平米,2014年
龙湖弗莱明戈一期,3室2厅1厨2卫,93㎡,pidou,中楼层 (共34层),西南,145万,15592元/平米,2012年
四季豪廷,2室2厅1厨1卫,94.8㎡,pidou,低楼层 (共30层),西南,125万,13186元/平米,2010年
中铁瑞景茗城,2室2厅1厨1卫,78.62㎡,pidou,高楼层 (共18层),东北,90万,11448元/平米,2012年
绿地国际花都,3室1厅1厨2卫,117㎡,pidou,低楼层 (共31层),西南,135万,11539元/平米,2015年
银丰园一区,3室2厅1厨2卫,142.98㎡,pidou,中楼层 (共7层),东南,93万,6505元/平米,2004年
傲城,3室2厅1厨1卫,89.06㎡,pidou,中楼层 (共31层),西南,140万,15720元/平米,2015年
上置雅宾利,2室2厅1厨1卫,81㎡,pidou,高楼层 (共24层),东南,95万,11729元/平米,2016年
今日花园,3室2厅1厨1卫,85.59㎡,pidou,高楼层 (共11层),南,112万,13086元/平米,2006年
交大万嘉季柳园,3室1厅1厨1卫,111.97㎡,pidou,中楼层 (共26层),东北,120万,10718元/平米,2013年
花样年龙年中心,3室1厅1厨1卫,86㎡,pidou,高楼层 (共26层),东南,85万,9884元/平米,2015年
万树森林一期,2室2厅1厨1卫,86.12㎡,pidou,低楼层 (共11层),东北,100万,11612元/平米,2008年
中铁西郡英华二期,2室2厅1厨1卫,73.37㎡,pidou,中楼层 (共31层),东南,86万,11722元/平米,2013年
精城名典,2室2厅1厨1卫,89.4㎡,pidou,中楼层 (共11层),西南,78万,8725元/平米,2006年
溪地湾,3室2厅1厨2卫,86.84㎡,pidou,中楼层 (共33层),西南,135万,15546元/平米,2015年
泰立观筑,2室2厅1厨1卫,99.67㎡,pidou,低楼层 (共18层),南 北,65万,6522元/平米,2011年
鹃城园三期,2室1厅1厨1卫,70㎡,pidou,高楼层 (共6层),东北,47万,6715元/平米,未知年建
华宇天府花城,3室2厅1厨2卫,90.57㎡,pidou,高楼层 (共31层),南,106万,11704元/平米,2015年
绿地国际花都三期,2室2厅1厨1卫,73.77㎡,pidou,高楼层 (共32层),东南,80万,10845元/平米,2014年
警苑小区,3室2厅1厨2卫,333.53㎡,pidou,低楼层 (共6层),西南,240万,7196元/平米,未知年建
阳光小筑,1室0厅1厨1卫,45.99㎡,pidou,高楼层 (共12层),东南,28.5万,6197元/平米,未知年建
华润橡树湾A区,3室2厅1厨2卫,138.79㎡,pidou,低楼层 (共6层),西南,200万,14411元/平米,2013年
交大卡布里城,4室2厅1厨2卫,127.12㎡,pidou,高楼层 (共25层),东南,160万,12587元/平米,2009年
华润橡树湾A区,4室2厅1厨2卫,151.72㎡,pidou,低楼层 (共6层),东南,210万,13842元/平米,2013年
成都后花园二期,4室3厅1厨3卫,291.09㎡,pidou,中楼层 (共5层),南,480万,16490元/平米,2011年
精城名典,2室2厅2厨1卫,89.4㎡,pidou,低楼层 (共11层),东南,90万,10068元/平米,2006年
今日田园,5室2厅1厨3卫,319.86㎡,pidou,低楼层 (共3层),东南,260万,8129元/平米,未知年建
时代花城豪庭二期,6室1厅1厨3卫,206.84㎡,pidou,低楼层 (共6层),西南,200万,9670元/平米,2010年
龙湖弗莱明戈一期,5室3厅1厨2卫,98.59㎡,pidou,高楼层 (共34层),东南,220万,22315元/平米,2012年
华侨凤凰国际城,3室2厅1厨2卫,104㎡,pidou,低楼层 (共32层),西南,125万,12020元/平米,2016年
华润橡树湾A区,7室2厅1厨3卫,54.05㎡,pidou,高楼层 (共34层),西北,200万,37003元/平米,2013年
成都后花园三期,4室2厅1厨2卫,113.54㎡,pidou,高楼层 (共25层),东,175万,15414元/平米,2012年
泰立观筑,1室1厅1厨1卫,51.38㎡,pidou,高楼层 (共18层),西北,55万,10705元/平米,2011年
华润橡树湾B区,3室2厅1厨1卫,62.4㎡,pidou,低楼层 (共34层),东南,120万,19231元/平米,2013年
五彩城,3室2厅1厨1卫,96.83㎡,pidou,低楼层 (共32层),东南,100万,10328元/平米,2014年
华润橡树湾A区,1室1厅1厨1卫,36㎡,pidou,高楼层 (共32层),西南,57万,15834元/平米,2013年
五彩城,3室2厅1厨2卫,113.82㎡,pidou,中楼层 (共24层),西南,140万,12301元/平米,2014年
景尚景一期,4室2厅1厨2卫,155.21㎡,pidou,高楼层 (共6层),南,220万,14175元/平米,2012年
西区花园水云庭,3室2厅1厨2卫,116.72㎡,pidou,低楼层 (共6层),西南,150万,12852元/平米,2007年
华邑阳光里,4室2厅1厨2卫,99.57㎡,pidou,低楼层 (共30层),东南,150万,15065元/平米,2015年
五彩城,3室2厅1厨1卫,100.92㎡,pidou,低楼层 (共32层),东南,150万,14864元/平米,2014年
派克公馆,4室2厅1厨2卫,175.92㎡,pidou,低楼层 (共18层),西南,280万,15917元/平米,2011年
时代水岸康城,3室2厅1厨2卫,90.35㎡,pidou,低楼层 (共25层),南,109万,12065元/平米,2013年
福兴花园,3室2厅1厨2卫,127.77㎡,pidou,中楼层 (共6层),东南,90万,7044元/平米,2003年
华润橡树湾B区,2室1厅1厨1卫,107.66㎡,pidou,高楼层 (共34层),东南,120万,11147元/平米,2013年
华邑阳光里,4室2厅1厨2卫,120㎡,pidou,高楼层 (共30层),西南,166.8万,13900元/平米,2015年
中铁西郡英华二期,3室1厅1厨1卫,92㎡,pidou,高楼层 (共31层),南,100万,10870元/平米,2013年
龙城国际,3室2厅1厨2卫,137.14㎡,pidou,高楼层 (共10层),西南,180万,13126元/平米,2012年
五彩城,3室1厅1厨1卫,102㎡,pidou,低楼层 (共24层),西,120万,11765元/平米,2014年
五彩城,3室1厅1厨1卫,102㎡,pidou,低楼层 (共24层),西,120万,11765元/平米,2014年
绿地国际花都三期,2室1厅1厨1卫,78.54㎡,pidou,高楼层 (共32层),东北,90万,11460元/平米,2014年
西郡兰庭,3室2厅1厨2卫,135.5㎡,pidou,低楼层 (共17层),东北,138万,10185元/平米,2010年
一里阳光,3室2厅1厨2卫,125㎡,pidou,高楼层 (共6层),南,100万,8000元/平米,2013年
中铁塔米亚,2室2厅1厨1卫,85.08㎡,pidou,低楼层 (共18层),南,125万,14693元/平米,2011年
西区花园水云涧,3室2厅1厨2卫,151.32㎡,pidou,中楼层 (共5层),西北,151万,9979元/平米,2005年
中信未来城南区,2室1厅1厨1卫,79.08㎡,pidou,中楼层 (共33层),南,95万,12014元/平米,2013年
华邑阳光里,3室1厅1厨2卫,93㎡,pidou,中楼层 (共8层),东南,158万,16990元/平米,2015年
西区花园水云涧,3室2厅1厨1卫,109㎡,pidou,低楼层 (共6层),西南,110万,10092元/平米,2005年
中铁塔米亚,2室2厅1厨1卫,74.53㎡,pidou,低楼层 (共17层),西北,120万,16101元/平米,2011年
卡碧蓝湾,2室2厅1厨1卫,63.02㎡,pidou,高楼层 (共18层),北,68万,10791元/平米,未知年建/
广成苑,6室3厅1厨4卫,253.77㎡,pidou,中楼层 (共4层),东南,340万,13398元/平米,2002年
今日田园,6室3厅2厨5卫,433.65㎡,pidou,低楼层 (共3层),南,360万,8302元/平米,未知年建
一里阳光,3室2厅1厨2卫,150㎡,pidou,高楼层 (共6层),南,110万,7334元/平米,2013年
中铁伊萨贝拉,3室2厅1厨1卫,92㎡,pidou,中楼层 (共26层),东北,116.5万,12664元/平米,2010年
尚林家园,1室1厅1厨1卫,35.01㎡,pidou,低楼层 (共15层),东南,34万,9712元/平米,2009年
鹃城雅舍,5室2厅1厨3卫,241.71㎡,pidou,高楼层 (共6层),东南,105万,4345元/平米,2007年
景尚景二期,1室1厅1厨1卫,48.53㎡,pidou,中楼层 (共11层),南,42万,8655元/平米,2010年
中铁瑞景茗城二期,1室1厅1厨1卫,78.17㎡,pidou,低楼层 (共6层),东南,72万,9211元/平米,未知年建
天邑宏御花园御苑,3室2厅1厨2卫,128.77㎡,pidou,高楼层 (共25层),南,167万,12969元/平米,2016年
西区地标,3室2厅1厨1卫,84㎡,pidou,中楼层 (共25层),东南 西南,110万,13096元/平米,2010年
合能四季城一期,3室2厅1厨1卫,90㎡,pidou,高楼层 (共29层),东南,136万,15112元/平米,2013年
晶宝盛世桃源,2室1厅1厨1卫,79.06㎡,pidou,低楼层 (共18层),东南,150万,18973元/平米,2012年
华润橡树湾B区,3室1厅1厨1卫,62.04㎡,pidou,高楼层 (共34层),西南,118万,19020元/平米,2013年
西郡兰庭,2室2厅1厨1卫,90.06㎡,pidou,中楼层 (共17层),西南,100万,11104元/平米,2010年
西区花园花园洋房,2室2厅1厨1卫,85.9㎡,pidou,低楼层 (共6层),东南,88万,10245元/平米,2004年
金枫名苑,2室2厅1厨1卫,69.65㎡,pidou,中楼层 (共18层),西南,94万,13497元/平米,2013年
何公路86号,3室2厅1厨1卫,76.73㎡,pidou,中楼层 (共6层),东南,50万,6517元/平米,未知年建
西区花园晨之曦,3室1厅1厨1卫,103㎡,pidou,中楼层 (共6层),西南,112万,10874元/平米,2004年
中信未来城南区,3室2厅1厨2卫,94.99㎡,pidou,高楼层 (共27层),东南,126万,13265元/平米,2013年
合能四季城一期,3室1厅1厨1卫,79.53㎡,pidou,高楼层 (共28层),东南,110万,13832元/平米,2013年
中铁瑞景茗城,2室2厅1厨1卫,88.7㎡,pidou,高楼层 (共18层),东南,90万,10147元/平米,2012年
西华枫林,2室2厅1厨1卫,74㎡,pidou,中楼层 (共6层),东南,65万,8784元/平米,2001年
万树森林二期,2室2厅1厨1卫,76.12㎡,pidou,中楼层 (共12层),北,79.9万,10497元/平米,2008年
成外雅庭,2室1厅1厨1卫,68.34㎡,pidou,中楼层 (共18层),东,85万,12438元/平米,2008年
绿地国际花都三期,3室2厅1厨2卫,100.84㎡,pidou,中楼层 (共32层),西南,140万,13884元/平米,2014年
金枫名苑,2室1厅1厨1卫,70.26㎡,pidou,中楼层 (共18层),东南,90万,12810元/平米,2013年
成都后花园一期,6室2厅1厨4卫,301.36㎡,pidou,低楼层 (共3层),东南,560万,18583元/平米,2006年
公园1号,2室2厅1厨1卫,63.95㎡,pidou,低楼层 (共27层),西南,76万,11885元/平米,2016年
中铁塔米亚,3室1厅1厨2卫,114.48㎡,pidou,低楼层 (共18层),东南,148万,12929元/平米,2011年
华润橡树湾B区,3室2厅1厨2卫,62.4㎡,pidou,高楼层 (共34层),西北,260万,41667元/平米,2013年
北埠雅园,3室2厅1厨2卫,136.25㎡,pidou,中楼层 (共6层),东南,110万,8074元/平米,2009年
龙湖弗莱明戈一期,3室1厅1厨2卫,91.73㎡,pidou,中楼层 (共34层),西南,145万,15808元/平米,2012年
龙城国际,3室2厅1厨2卫,97.99㎡,pidou,中楼层 (共33层),南,155万,15818元/平米,2013年
中铁西郡英华二期,3室2厅1厨2卫,89.92㎡,pidou,高楼层 (共31层),东南,165万,18350元/平米,2013年
西区花园水云庭,3室2厅1厨2卫,141㎡,pidou,高楼层 (共6层),西南,169万,11986元/平米,2007年
派克公馆,2室1厅1厨1卫,88.46㎡,pidou,中楼层 (共14层),东北,135万,15262元/平米,2008年
傲城,3室2厅1厨1卫,89.08㎡,pidou,中楼层 (共31层),西,140万,15717元/平米,2015年
华润橡树湾B区,2室1厅1厨1卫,52.08㎡,pidou,低楼层 (共34层),西北,110万,21122元/平米,2013年
中铁西郡英华二期,2室1厅1厨1卫,72.43㎡,pidou,低楼层 (共31层),东南,85万,11736元/平米,2013年
西城鸥鹭湾,3室2厅1厨2卫,110.3㎡,pidou,中楼层 (共26层),东,95万,8613元/平米,未知年建/
华润橡树湾B区,2室2厅1厨2卫,51.34㎡,pidou,中楼层 (共34层),东南,97万,18894元/平米,2013年
龙湖弗莱明戈二期,2室1厅1厨1卫,71.99㎡,pidou,高楼层 (共34层),西北,105万,14586元/平米,2012年
龙湖弗莱明戈二期,4室2厅1厨2卫,165.94㎡,pidou,中楼层 (共8层),东南,300万,18079元/平米,2012年
万树森林三期,1室0厅1厨1卫,41.76㎡,pidou,低楼层 (共23层),南,35万,8382元/平米,2007年
派克公馆,8室2厅2厨2卫,385㎡,pidou,低楼层 (共18层),东南,300万,7793元/平米,2011年
中信未来城南区,4室2厅1厨2卫,138.62㎡,pidou,高楼层 (共33层),西南,180万,12986元/平米,2013年
华润橡树湾A区,3室2厅1厨2卫,75.88㎡,pidou,低楼层 (共34层),东南,135万,17792元/平米,2013年
合能四季城一期,2室2厅1厨1卫,62.53㎡,pidou,高楼层 (共28层),西北,80万,12794元/平米,2013年
溪地湾,3室2厅1厨2卫,120.31㎡,pidou,低楼层 (共33层),西南,170万,14131元/平米,2015年
合能四季城一期,2室2厅1厨1卫,62.53㎡,pidou,高楼层 (共28层),西北,80万,12794元/平米,2013年
荷塘月色,3室2厅1厨2卫,150.8㎡,pidou,中楼层 (共6层),西南,98万,6499元/平米,2005年
派克公馆,2室2厅1厨1卫,68.9㎡,pidou,中楼层 (共18层),西 西北,100万,14514元/平米,2011年
龙湖弗莱明戈一期,2室1厅1厨1卫,72㎡,pidou,低楼层 (共34层),东北,105万,14584元/平米,2012年
派克公馆,1室1厅1厨1卫,58.17㎡,pidou,高楼层 (共18层),西北,83万,14269元/平米,2011年
桃园柳岸,4室2厅1厨3卫,173㎡,pidou,高楼层 (共6层),西南,150万,8671元/平米,未知年建/
中铁塔米亚,4室2厅1厨2卫,127.77㎡,pidou,高楼层 (共11层),东南,189万,14793元/平米,2011年
西华阳光,3室2厅1厨2卫,121.01㎡,pidou,低楼层 (共6层),东南,115万,9504元/平米,2002年
华侨凤凰国际城,3室2厅1厨2卫,100㎡,pidou,低楼层 (共30层),西南,130万,13000元/平米,2016年
正成名城左岸,3室2厅1厨2卫,117.67㎡,pidou,中楼层 (共26层),西南,130万,11048元/平米,2008年
书香府邸二期英伦,2室1厅1厨1卫,56.5㎡,pidou,高楼层 (共16层),东南,95万,16815元/平米,2011年
绿地国际花都三期,3室1厅1厨2卫,97㎡,pidou,中楼层 (共32层),东南,122万,12578元/平米,2014年
华润橡树湾B区,2室2厅1厨1卫,107.66㎡,pidou,高楼层 (共34层),西南,135万,12540元/平米,2013年
龙湖弗莱明戈二期,2室2厅1厨1卫,72㎡,pidou,高楼层 (共34层),东南,100万,13889元/平米,2012年
成外雅庭,2室2厅1厨1卫,89.59㎡,pidou,高楼层 (共18层),西南,120万,13395元/平米,2008年
中铁西郡英华三期,3室1厅1厨1卫,87㎡,pidou,低楼层 (共22层),南,105万,12069元/平米,2015年
河滨鹭岛,2室1厅1厨2卫,96.67㎡,pidou,中楼层 (共31层),西南,96万,9931元/平米,2012年
银丰园一区,3室2厅1厨2卫,136.19㎡,pidou,高楼层 (共7层),东,108万,7931元/平米,2004年
五彩城,3室2厅1厨1卫,100.94㎡,pidou,低楼层 (共32层),东南,110万,10898元/平米,2014年
华润橡树湾A区,3室2厅1厨2卫,75.43㎡,pidou,低楼层 (共34层),东南,125万,16572元/平米,2013年
天立香缇华府,3室1厅1厨1卫,78㎡,pidou,低楼层 (共23层),西 北,103万,13206元/平米,未知年建/
正成名城左岸,2室0厅1厨2卫,56.5㎡,pidou,低楼层 (共22层),北,38.5万,6815元/平米,2008年
成都后花园三期,3室2厅1厨2卫,116.03㎡,pidou,中楼层 (共25层),西北,220万,18961元/平米,2012年
鹃城园三期,2室1厅1厨1卫,71.37㎡,pidou,低楼层 (共6层),东,62万,8688元/平米,未知年建
绿地国际花都三期,2室1厅1厨1卫,73.02㎡,pidou,中楼层 (共32层),西南,92万,12600元/平米,2014年
华邑阳光里,3室1厅1厨2卫,92.59㎡,pidou,高楼层 (共8层),西北,145万,15661元/平米,2015年
交大万嘉樟菊园,2室2厅1厨1卫,91.5㎡,pidou,中楼层 (共26层),东南,92万,10055元/平米,2014年
上河苑,2室2厅1厨1卫,65.38㎡,pidou,中楼层 (共18层),东南,55万,8413元/平米,未知年建/
成都后花园三期,3室2厅1厨1卫,99.36㎡,pidou,低楼层 (共25层),东南,208万,20934元/平米,2012年
西江月,2室2厅1厨1卫,79.26㎡,pidou,高楼层 (共17层),西北,120万,15141元/平米,2009年
绿地国际花都三期,4室1厅1厨2卫,126.72㎡,pidou,高楼层 (共32层),东南,160万,12627元/平米,2014年
合能四季城二期,3室2厅1厨1卫,78.63㎡,pidou,高楼层 (共28层),西南,110万,13990元/平米,2013年
天邑宏御花园御苑,2室2厅1厨1卫,91.75㎡,pidou,低楼层 (共26层),东南,85万,9265元/平米,2016年
天邑宏御花园御苑,3室2厅1厨2卫,129.79㎡,pidou,中楼层 (共19层),西北,130万,10017元/平米,2016年
