北新润苑二期,4室2厅1厨2卫,128㎡,xindou,高楼层 (共18层),北,160万,12500元/平米,2012年
保利春天花语,4室2厅1厨2卫,111.7㎡,xindou,中楼层 (共33层),东,158万,14146元/平米,2015年
香洲南亭,2室2厅1厨1卫,89.94㎡,xindou,高楼层 (共6层),东南,80万,8895元/平米,未知年建/
保利城一期,3室2厅1厨2卫,130.81㎡,xindou,高楼层 (共18层),西,169万,12920元/平米,2014年
保利公园198百合郡,4室2厅1厨2卫,130㎡,xindou,中楼层 (共26层),南,155万,11924元/平米,2009年
御城,2室2厅1厨1卫,79.09㎡,xindou,高楼层 (共26层),南,89万,11254元/平米,2009年
上锦康城A期,2室2厅1厨1卫,78.3㎡,xindou,低楼层 (共18层),北,77万,9834元/平米,2012年
芙蓉名城C区,5室3厅1厨3卫,304.65㎡,xindou,高楼层 (共18层),西南,274.2万,9001元/平米,2010年
传化国际新城,1室1厅1厨1卫,47.4㎡,xindou,中楼层 (共25层),北,23万,4853元/平米,未知年建/
万千城,1室1厅1厨1卫,51.56㎡,xindou,中楼层 (共32层),东,60万,11637元/平米,2013年
传化国际新城,1室1厅1厨1卫,44.08㎡,xindou,低楼层 (共25层),东,25万,5672元/平米,2015年
保利城三期,3室2厅1厨1卫,86.64㎡,xindou,低楼层 (共18层),东,130万,15005元/平米,2015年
缤纷新天地,1室0厅0厨1卫,31.05㎡,xindou,中楼层 (共31层),西,21万,6764元/平米,2013年
北新路90号,6室2厅1厨2卫,375.07㎡,xindou,低楼层 (共3层),东南,223万,5946元/平米,未知年建
交大壹佰棟,5室3厅1厨3卫,230.07㎡,xindou,低楼层 (共3层),南,360万,15648元/平米,2012年
万科五龙山公园,6室2厅1厨5卫,329.96㎡,xindou,低楼层 (共3层),西南,530万,16063元/平米,2012年
圣采泊尚,3室2厅1厨2卫,83.02㎡,xindou,高楼层 (共30层),北,120万,14455元/平米,未知年建/
思学园小区,2室1厅1厨1卫,70.62㎡,xindou,中楼层 (共6层),东南,55万,7789元/平米,未知年建
佳乐国际城二期,2室1厅1厨1卫,82.74㎡,xindou,高楼层 (共32层),南,93万,11241元/平米,2012年
保利城一期,2室2厅1厨1卫,69.52㎡,xindou,高楼层 (共18层),北,92万,13234元/平米,2014年
嘉美华凯,2室2厅1厨1卫,82.63㎡,xindou,低楼层 (共17层),南,107万,12950元/平米,2011年
北新润苑二期,4室2厅1厨2卫,130㎡,xindou,高楼层 (共24层),南,170万,13077元/平米,2012年
缤纷翠微湖,4室2厅1厨2卫,116.7㎡,xindou,低楼层 (共30层),东南,145万,12426元/平米,2014年
万科双水岸,3室2厅1厨2卫,130㎡,xindou,中楼层 (共6层),东南,165万,12693元/平米,2007年
佳乐国际城一期,4室2厅1厨3卫,224.33㎡,xindou,低楼层 (共6层),东南,320万,14265元/平米,2012年
保利公园198玫瑰郡,3室2厅1厨2卫,137.72㎡,xindou,低楼层 (共11层),南,220万,15975元/平米,2010年
缤纷时代广场,1室1厅1厨1卫,33.93㎡,xindou,高楼层 (共15层),南,27万,7958元/平米,2012年
保利公园198海棠花语,4室2厅1厨2卫,116.07㎡,xindou,低楼层 (共15层),东南,150万,12924元/平米,2014年
保利公园198玫瑰郡,4室2厅1厨3卫,177.04㎡,xindou,低楼层 (共24层),南,220万,12427元/平米,2010年
保利城二期,3室2厅1厨1卫,96.81㎡,xindou,低楼层 (共18层),南,135万,13945元/平米,2014年
保利紫荆花语,3室2厅1厨1卫,80㎡,xindou,中楼层 (共33层),东南,110万,13750元/平米,2014年
保利城一期,2室2厅1厨1卫,73.59㎡,xindou,低楼层 (共18层),南,102万,13861元/平米,2015年
保利城一期,3室1厅1厨1卫,93.18㎡,xindou,中楼层 (共18层),北,122万,13093元/平米,2015年
保利公园198丁香郡,4室1厅1厨2卫,127.46㎡,xindou,高楼层 (共18层),南,162万,12710元/平米,2012年
东街48号,3室2厅1厨2卫,118.59㎡,xindou,高楼层 (共7层),东南,53万,4470元/平米,未知年建/
保利公园198翡翠谷,5室2厅1厨2卫,367.79㎡,xindou,低楼层 (共1层),南,660万,17946元/平米,2013年
保利城二期,3室2厅1厨1卫,90.2㎡,xindou,中楼层 (共18层),西南,126万,13969元/平米,2014年
保利公园198百合郡,2室2厅1厨1卫,90.92㎡,xindou,中楼层 (共18层),西南,130万,14299元/平米,2009年
保利公园198百合郡,4室1厅1厨2卫,140.9㎡,xindou,中楼层 (共18层),东南,220万,15614元/平米,2009年
香域中央,4室2厅1厨2卫,139㎡,xindou,高楼层 (共26层),南,140万,10072元/平米,未知年建/
富力桃园B区,4室2厅1厨2卫,136㎡,xindou,高楼层 (共32层),南,149万,10956元/平米,2015年
保利公园198丁香郡,4室2厅1厨2卫,132.44㎡,xindou,中楼层 (共18层),北,180万,13592元/平米,2012年
万科双水岸,4室2厅1厨2卫,161㎡,xindou,高楼层 (共5层),东南,210万,13044元/平米,未知年建/
万科五龙山九墅,4室2厅1厨3卫,199.33㎡,xindou,高楼层 (共9层),南,310万,15553元/平米,2013年
天元山庄一期,4室2厅1厨3卫,137.26㎡,xindou,高楼层 (共6层),东北,138万,10054元/平米,未知年建/
香樟林,5室3厅1厨2卫,204.59㎡,xindou,高楼层 (共6层),东南,315万,15397元/平米,2004年
博雅桂湖郡,3室2厅1厨3卫,170.76㎡,xindou,高楼层 (共5层),西北,145万,8492元/平米,未知年建/
传化国际新城,4室2厅1厨2卫,105.89㎡,xindou,中楼层 (共34层),东南 南,115万,10861元/平米,2015年
佳乐国际城一期,4室2厅1厨2卫,165㎡,xindou,低楼层 (共7层),西南,210万,12728元/平米,2012年
保利郁金香谷,4室2厅1厨4卫,235㎡,xindou,低楼层 (共5层),东,460万,19575元/平米,2010年
保利公园198玫瑰郡,3室2厅1厨2卫,136.62㎡,xindou,中楼层 (共11层),南,150万,10980元/平米,2010年
芙蓉名城三期,3室2厅1厨1卫,98.63㎡,xindou,高楼层 (共28层),南,115万,11660元/平米,2012年
翰香府,2室2厅1厨2卫,98.36㎡,xindou,高楼层 (共6层),西,85万,8642元/平米,未知年建/
川音嘉苑,2室1厅1厨1卫,89.97㎡,xindou,低楼层 (共17层),南,90万,10004元/平米,2010年
圣采泊尚,2室1厅1厨1卫,66.32㎡,xindou,中楼层 (共30层),东,90万,13571元/平米,未知年建/
保利紫荆花语,4室2厅1厨2卫,116.62㎡,xindou,中楼层 (共33层),东南,145万,12434元/平米,2014年
保利公园198蔷薇郡,3室2厅1厨2卫,115.28㎡,xindou,中楼层 (共27层),西南,168万,14574元/平米,2012年
新神风金牛座,3室2厅1厨1卫,83.42㎡,xindou,中楼层 (共21层),西南,106万,12707元/平米,2015年
保利公园198蔷薇郡,3室2厅1厨2卫,115.28㎡,xindou,中楼层 (共27层),西南,168万,14574元/平米,2012年
保利拉斐公馆,3室2厅1厨2卫,101㎡,xindou,高楼层 (共31层),北,125万,12377元/平米,未知年建/
保利公园198玫瑰郡,4室2厅1厨2卫,125.86㎡,xindou,高楼层 (共24层),东南,185万,14699元/平米,2010年
保利公园198玫瑰郡,4室2厅1厨2卫,125.86㎡,xindou,中楼层 (共24层),南,155万,12316元/平米,2010年
万科五龙山九墅,3室2厅1厨3卫,165.87㎡,xindou,低楼层 (共10层),南,248万,14952元/平米,2013年
龙门街20号院,3室2厅1厨2卫,130.63㎡,xindou,中楼层 (共5层),南,85万,6507元/平米,未知年建/
润扬双河鹭岛,3室2厅1厨2卫,111.3㎡,xindou,中楼层 (共6层),东南,122万,10962元/平米,2012年
传化国际新城,2室2厅1厨1卫,65.25㎡,xindou,低楼层 (共9层),南,70万,10728元/平米,未知年建/
缤纷新天地,1室0厅0厨1卫,31.08㎡,xindou,中楼层 (共31层),南,20万,6436元/平米,2013年
保利拉斐庄园,4室2厅1厨4卫,433.84㎡,xindou,低楼层 (共3层),东南,1000万,23050元/平米,2016年
万科五龙山九墅,4室2厅1厨4卫,274.54㎡,xindou,低楼层 (共9层),西南,500万,18213元/平米,2013年
我的大学,2室2厅1厨1卫,70.24㎡,xindou,低楼层 (共27层),东,82万,11675元/平米,未知年建/
北欧印象,2室2厅1厨2卫,89㎡,xindou,中楼层 (共32层),东,143万,16068元/平米,2014年
邑品天都,2室2厅1厨1卫,86.31㎡,xindou,低楼层 (共18层),南,110万,12745元/平米,2012年
保利郁金香谷,5室2厅1厨5卫,294.48㎡,xindou,中楼层 (共5层),东南,420万,14263元/平米,未知年建
汉嘉国际,3室2厅1厨2卫,68.01㎡,xindou,高楼层 (共13层),西,125万,18380元/平米,2018年
香域中央,2室2厅1厨1卫,87.99㎡,xindou,低楼层 (共26层),西南 西北,92.8万,10547元/平米,未知年建/
保利紫荆花语,3室1厅1厨2卫,105.81㎡,xindou,低楼层 (共33层),东南,145万,13704元/平米,2014年
流溪苑,3室1厅1厨2卫,53.34㎡,xindou,低楼层 (共1层),西南,31万,5812元/平米,未知年建
保利城一期,5室1厅1厨4卫,157.14㎡,xindou,高楼层 (共19层),南,330万,21001元/平米,2014年
缤纷时代广场,1室0厅0厨1卫,30.87㎡,xindou,高楼层 (共25层),东南,20万,6479元/平米,2012年
富力桃园B区,3室2厅1厨2卫,114.79㎡,xindou,低楼层 (共32层),东南,128万,11151元/平米,2015年
北欧知识城二期,2室2厅1厨1卫,99.4㎡,xindou,低楼层 (共34层),东 东南,120万,12073元/平米,2012年
北欧知识城二期,3室2厅1厨1卫,88.35㎡,xindou,中楼层 (共30层),东南,100万,11319元/平米,2015年
汇融悉尼湾库吉岛一期,2室2厅1厨2卫,96.78㎡,xindou,中楼层 (共26层),西北,115万,11883元/平米,2008年
保利公园198丁香郡,4室2厅1厨2卫,127㎡,xindou,低楼层 (共18层),东南,150万,11812元/平米,2012年
润扬北城1号,2室2厅1厨1卫,87.45㎡,xindou,高楼层 (共33层),东南,110万,12579元/平米,2013年
保利公园198玫瑰郡,3室2厅1厨2卫,133.63㎡,xindou,高楼层 (共11层),西南,203万,15192元/平米,2010年
时代锦翠,3室2厅1厨1卫,91.26㎡,xindou,低楼层 (共17层),北,120万,13150元/平米,2012年
北延风景,2室2厅1厨1卫,92㎡,xindou,高楼层 (共16层),南,102万,11087元/平米,未知年建/
水沐环岛,3室1厅1厨2卫,134.28㎡,xindou,低楼层 (共12层),东南,150万,11171元/平米,2013年
保利公园198百合郡,4室2厅1厨2卫,140.64㎡,xindou,高楼层 (共26层),东南,170万,12088元/平米,2009年
香樟林,4室2厅1厨3卫,158.17㎡,xindou,低楼层 (共6层),南,135万,8536元/平米,2004年
橄榄郡,3室2厅1厨2卫,137.01㎡,xindou,高楼层 (共6层),南,152万,11095元/平米,2008年
东骏湖景湾四期,4室2厅1厨2卫,139㎡,xindou,高楼层 (共18层),东北,198万,14245元/平米,2010年
保利城二期,3室2厅1厨1卫,90.85㎡,xindou,中楼层 (共18层),东,122万,13429元/平米,2014年
保利城一期,3室2厅1厨1卫,96.2㎡,xindou,中楼层 (共18层),南,133万,13826元/平米,2014年
保利城三期,3室2厅1厨1卫,85.52㎡,xindou,中楼层 (共18层),南,125万,14617元/平米,2015年
保利城二期,3室2厅1厨1卫,90.99㎡,xindou,低楼层 (共14层),南,220万,24179元/平米,2014年
万科五龙山公园,7室3厅1厨7卫,591.23㎡,xindou,低楼层 (共2层),东北,1200万,20297元/平米,2012年
缤纷新天地,1室0厅0厨1卫,30.52㎡,xindou,低楼层 (共31层),东,19万,6226元/平米,2013年
桂湖名城一期,3室2厅1厨2卫,110.77㎡,xindou,低楼层 (共33层),东南,120万,10834元/平米,未知年建/
爵领欧城,2室2厅1厨1卫,70㎡,xindou,低楼层 (共26层),北,80万,11429元/平米,2014年
保利紫荆花语,3室2厅1厨1卫,78㎡,xindou,低楼层 (共33层),北,105万,13462元/平米,2014年
汉嘉国际,3室1厅1厨2卫,114㎡,xindou,高楼层 (共33层),南,155万,13597元/平米,2018年
翰香府,3室2厅1厨2卫,101.88㎡,xindou,中楼层 (共6层),南,115万,11288元/平米,未知年建/
传化国际新城,4室2厅1厨2卫,108㎡,xindou,高楼层 (共34层),东南,98万,9075元/平米,2015年
保利拉斐庄园,4室3厅1厨6卫,429.89㎡,xindou,低楼层 (共3层),东南,1800万,41872元/平米,未知年建
保利公园198百合郡,2室2厅1厨1卫,89㎡,xindou,低楼层 (共18层),南,130万,14607元/平米,2009年
保利春天花语,3室2厅1厨1卫,74.22㎡,xindou,中楼层 (共32层),南,120万,16169元/平米,2015年
富力桃园A区,3室2厅1厨2卫,128.5㎡,xindou,中楼层 (共32层),西南,128万,9962元/平米,2015年
丰和日丽,3室2厅1厨2卫,106.09㎡,xindou,低楼层 (共15层),南 北,117万,11029元/平米,未知年建/
鲜花大院,3室2厅1厨1卫,86.2㎡,xindou,高楼层 (共18层),西,90万,10441元/平米,2012年
御城,2室1厅1厨1卫,77.9㎡,xindou,中楼层 (共26层),东,77万,9885元/平米,2009年
维也纳花园二期,2室2厅1厨1卫,77.17㎡,xindou,中楼层 (共32层),南,75.8万,9818元/平米,未知年建
保利城三期,3室1厅1厨1卫,86.09㎡,xindou,低楼层 (共18层),西,116万,13475元/平米,2015年
保利城三期,3室2厅1厨1卫,88.93㎡,xindou,高楼层 (共18层),北,132万,14844元/平米,2015年
汉嘉国际,4室2厅1厨3卫,246.25㎡,xindou,低楼层 (共4层),南,580万,23554元/平米,2018年
保利紫荆花语,3室1厅1厨1卫,80㎡,xindou,中楼层 (共33层),西南,105万,13125元/平米,2014年
保利公园198百合郡,2室2厅1厨1卫,89㎡,xindou,低楼层 (共18层),东南,125万,14045元/平米,2009年
保利城三期,3室1厅1厨1卫,86.09㎡,xindou,低楼层 (共18层),西,116万,13475元/平米,2015年
保利紫荆花语,3室1厅1厨1卫,80㎡,xindou,中楼层 (共33层),西南,105万,13125元/平米,2014年
丽水金都,3室2厅1厨2卫,113.37㎡,xindou,低楼层 (共16层),东南,115万,10144元/平米,未知年建/
邻涪苑,3室2厅1厨2卫,161.77㎡,xindou,高楼层 (共6层),南,117万,7233元/平米,未知年建
汇融悉尼湾库吉岛一期,2室1厅1厨1卫,74.7㎡,xindou,中楼层 (共26层),北,100万,13387元/平米,2008年
芙蓉名城C区,3室1厅1厨2卫,146㎡,xindou,高楼层 (共19层),南,150万,10274元/平米,2010年
芙蓉名城C区,3室2厅1厨2卫,133㎡,xindou,高楼层 (共18层),西南,155万,11655元/平米,2010年
叠香庄园,4室2厅1厨2卫,126.24㎡,xindou,高楼层 (共6层),东南,138万,10932元/平米,2012年
北欧知识城二期,4室2厅1厨2卫,143㎡,xindou,低楼层 (共6层),北,185万,12938元/平米,未知年建/
北部桂庭,4室2厅1厨2卫,148.36㎡,xindou,高楼层 (共6层),东南,150万,10111元/平米,2007年
保利城二期,3室2厅1厨1卫,90.85㎡,xindou,高楼层 (共18层),东,136万,14970元/平米,2014年
北欧知识城二期,4室2厅1厨2卫,185㎡,xindou,高楼层 (共6层),南,248万,13406元/平米,2013年
南苑小区,5室2厅1厨2卫,205㎡,xindou,中楼层 (共8层),东南,140万,6830元/平米,2000年
万科五龙山九墅,4室2厅1厨3卫,198㎡,xindou,中楼层 (共9层),南,420万,21213元/平米,2013年
保利公园198玫瑰郡,2室1厅1厨1卫,89.19㎡,xindou,高楼层 (共18层),东南,99万,11100元/平米,2010年
博雅新城A区,1室1厅1厨1卫,49.68㎡,xindou,低楼层 (共27层),东,52万,10467元/平米,2013年
我的大学,2室1厅1厨1卫,49.4㎡,xindou,高楼层 (共27层),西南,53万,10729元/平米,未知年建/
思学园博仕楼,1室1厅1厨1卫,31.25㎡,xindou,低楼层 (共18层),西南,21.1万,6752元/平米,未知年建
红湖公园城,1室1厅1厨1卫,50.67㎡,xindou,中楼层 (共26层),东 南,50万,9868元/平米,2013年
东骏湖景湾一期,6室5厅1厨5卫,415.68㎡,xindou,低楼层 (共6层),东,830万,19968元/平米,2010年
缤纷新天地,1室0厅1厨1卫,30.93㎡,xindou,高楼层 (共31层),东,22万,7113元/平米,2013年
缤纷新天地,1室0厅0厨1卫,31㎡,xindou,低楼层 (共31层),东,19万,6130元/平米,2013年
万科双水岸,4室2厅1厨2卫,128.12㎡,xindou,低楼层 (共18层),东 南,135万,10537元/平米,2007年
邑品天都,2室1厅1厨1卫,54.98㎡,xindou,中楼层 (共22层),东,66万,12005元/平米,2012年
熊猫基地生态园小区,1室1厅1厨1卫,44.1㎡,xindou,高楼层 (共6层),南,35万,7937元/平米,未知年建/
叠香庄园,2室2厅1厨2卫,133.55㎡,xindou,高楼层 (共6层),东南,100万,7488元/平米,未知年建/
万科五龙山公园,5室2厅1厨5卫,340.28㎡,xindou,低楼层 (共2层),西南,500万,14694元/平米,2012年
天赐江陵半岛,2室2厅1厨1卫,79.15㎡,xindou,低楼层 (共18层),东南,100万,12635元/平米,未知年建/
民生新干线,2室2厅1厨1卫,85㎡,xindou,高楼层 (共18层),东南,138万,16236元/平米,2016年
润扬北城1号,2室2厅1厨1卫,85.32㎡,xindou,中楼层 (共18层),西南,130万,15237元/平米,2013年
富力桃园B区,3室2厅1厨2卫,118.41㎡,xindou,低楼层 (共32层),西北,130万,10979元/平米,2015年
下南街9号,3室2厅1厨1卫,123㎡,xindou,中楼层 (共6层),东南,98万,7968元/平米,未知年建
堤亚纳河谷,2室1厅1厨1卫,88.73㎡,xindou,中楼层 (共6层),南,120万,13525元/平米,未知年建/
保利城三期,3室2厅1厨1卫,87.9㎡,xindou,低楼层 (共18层),西,108万,12287元/平米,2015年
保利城二期,4室2厅1厨2卫,138.06㎡,xindou,中楼层 (共18层),北,179万,12966元/平米,2014年
保利公园198海棠花语,4室2厅1厨2卫,116.07㎡,xindou,高楼层 (共15层),西南,140万,12062元/平米,2014年
保利公园198百合郡,4室2厅1厨2卫,133.03㎡,xindou,低楼层 (共18层),西,166万,12479元/平米,2009年
缤纷时代广场,1室1厅1厨1卫,26.55㎡,xindou,中楼层 (共15层),南,20万,7533元/平米,2012年
中铁十三局住宅小区,3室2厅1厨1卫,124.91㎡,xindou,高楼层 (共6层),南,93.8万,7510元/平米,2003年
万科五龙山九墅,2室2厅1厨1卫,95.44㎡,xindou,高楼层 (共21层),西南,139万,14565元/平米,2013年
北欧印象,5室2厅1厨2卫,93.24㎡,xindou,高楼层 (共33层),东南,136万,14587元/平米,2014年
北欧知识城二期,4室3厅1厨2卫,188㎡,xindou,高楼层 (共6层),南,230万,12235元/平米,未知年建/
保利郁金香谷,4室2厅1厨5卫,294㎡,xindou,低楼层 (共5层),东南,380万,12926元/平米,2010年
东骏湖景湾五期,3室2厅1厨2卫,115.28㎡,xindou,低楼层 (共18层),西,160万,13880元/平米,2010年
荣煜亲河名居,4室2厅1厨2卫,116.33㎡,xindou,低楼层 (共20层),北,110万,9456元/平米,未知年建/
新新街394号,3室2厅1厨1卫,107.85㎡,xindou,低楼层 (共6层),西南,66万,6120元/平米,未知年建/
保利城一期,3室2厅1厨1卫,93.04㎡,xindou,低楼层 (共18层),东,145万,15585元/平米,2014年
富力桃园A区,3室2厅1厨2卫,107㎡,xindou,中楼层 (共32层),南,115万,10748元/平米,2015年
保利城一期,3室1厅1厨2卫,112.9㎡,xindou,高楼层 (共19层),北,150万,13287元/平米,2014年
圣采泊尚,4室1厅1厨1卫,108.72㎡,xindou,高楼层 (共30层),东南,160万,14717元/平米,未知年建/
保利城三期,3室2厅1厨1卫,89.01㎡,xindou,中楼层 (共18层),北,118万,13257元/平米,2015年
丽水金都,3室2厅1厨2卫,142.1㎡,xindou,中楼层 (共24层),南,135万,9501元/平米,未知年建/
学府苑,2室2厅1厨1卫,85.32㎡,xindou,高楼层 (共11层),南,88万,10315元/平米,2016年
芙蓉名城三期,2室1厅1厨1卫,88.79㎡,xindou,中楼层 (共18层),东南,106万,11939元/平米,2012年
传化国际新城,3室2厅1厨1卫,87.09㎡,xindou,低楼层 (共27层),南 北,108万,12401元/平米,2015年
民生新干线,2室2厅1厨1卫,81.22㎡,xindou,高楼层 (共18层),东南,108万,13298元/平米,2016年
润扬北城1号,2室2厅1厨1卫,89㎡,xindou,中楼层 (共33层),东,115万,12922元/平米,2013年
富力桃园A区,3室1厅1厨2卫,127.5㎡,xindou,中楼层 (共32层),东南,123万,9648元/平米,2015年
万千城,2室2厅1厨1卫,97㎡,xindou,高楼层 (共31层),南,90万,9279元/平米,2013年
传化国际新城,2室0厅0厨1卫,44㎡,xindou,高楼层 (共25层),北,22万,5000元/平米,未知年建/
圣采泊尚,2室2厅1厨1卫,67.83㎡,xindou,高楼层 (共28层),南,90万,13269元/平米,2015年
海峡茶城,1室1厅1厨2卫,35.84㎡,xindou,高楼层 (共18层),南,45万,12556元/平米,2013年
保利城三期,3室1厅1厨1卫,91.32㎡,xindou,高楼层 (共18层),南,120万,13141元/平米,2015年
华丰园,2室2厅1厨2卫,119.42㎡,xindou,高楼层 (共6层),东,103万,8626元/平米,未知年建
芙蓉名城C区,3室2厅1厨2卫,116.56㎡,xindou,高楼层 (共18层),东南,120万,10296元/平米,2010年
香樟林,4室2厅1厨2卫,154.6㎡,xindou,低楼层 (共6层),西,149万,9638元/平米,2004年
翰香府,5室2厅1厨2卫,121.5㎡,xindou,高楼层 (共6层),北,145万,11935元/平米,未知年建/
保利公园198玫瑰郡,3室2厅1厨3卫,179.85㎡,xindou,中楼层 (共11层),东南,220万,12233元/平米,2010年
交大香洲半岛南庭,3室2厅1厨2卫,142㎡,xindou,中楼层 (共18层),南,165万,11620元/平米,2009年
水沐环岛,5室3厅1厨4卫,284.62㎡,xindou,低楼层 (共4层),南,350万,12298元/平米,2013年
竹韵新馆,4室2厅1厨2卫,106.45㎡,xindou,高楼层 (共6层),南,85万,7985元/平米,2000年
缤纷新天地,2室1厅1厨1卫,56.56㎡,xindou,中楼层 (共31层),东,35万,6189元/平米,2013年
保利郁金香谷,4室2厅1厨5卫,293㎡,xindou,中楼层 (共5层),南,420万,14335元/平米,未知年建
常青藤一期,3室2厅1厨1卫,90.13㎡,xindou,中楼层 (共17层),南,110万,12205元/平米,未知年建/
我的大学,2室1厅1厨1卫,58.65㎡,xindou,高楼层 (共27层),东,70万,11936元/平米,未知年建/
保利郁金香谷,4室2厅1厨3卫,236㎡,xindou,低楼层 (共5层),南,330万,13984元/平米,2010年
北欧知识城一期,4室2厅1厨2卫,184.36㎡,xindou,高楼层 (共6层),南,248万,13452元/平米,未知年建/
保利城三期,3室1厅1厨2卫,98.13㎡,xindou,低楼层 (共18层),北,220万,22420元/平米,未知年建/
保利公园198蔷薇郡,5室1厅1厨3卫,189㎡,xindou,高楼层 (共27层),东南,280万,14815元/平米,2012年
芙蓉名城C区,3室2厅1厨2卫,135.52㎡,xindou,高楼层 (共15层),西,150万,11069元/平米,2010年
保利春天花语,3室2厅1厨1卫,86.57㎡,xindou,中楼层 (共24层),北,135万,15595元/平米,2015年
北欧印象,2室1厅1厨2卫,89.97㎡,xindou,高楼层 (共32层),南,110万,12227元/平米,2014年
常青藤二期,3室2厅1厨2卫,114.83㎡,xindou,高楼层 (共26层),西,148万,12889元/平米,2012年
保利春天花语,3室2厅1厨1卫,87.16㎡,xindou,低楼层 (共24层),东 东北,130万,14916元/平米,2015年
芙蓉名城A区,4室2厅1厨2卫,257.09㎡,xindou,中楼层 (共4层),南,260万,10114元/平米,2010年
保利紫荆花语,3室2厅1厨2卫,86.67㎡,xindou,高楼层 (共21层),东北,110万,12692元/平米,2014年
富力桃园A区,3室2厅1厨2卫,127.04㎡,xindou,中楼层 (共32层),南,135万,10627元/平米,2015年
开元国际,3室2厅1厨1卫,91.96㎡,xindou,高楼层 (共18层),西北,130.5万,14191元/平米,2012年
香樟林,3室2厅1厨2卫,140.3㎡,xindou,中楼层 (共6层),东南,143万,10193元/平米,2004年
润扬北城1号,3室2厅1厨1卫,102.05㎡,xindou,中楼层 (共33层),南,150万,14699元/平米,2013年
保利紫荆花语,3室2厅1厨2卫,106.49㎡,xindou,高楼层 (共33层),东南,140万,13147元/平米,2014年
开元国际,3室1厅1厨1卫,88.2㎡,xindou,高楼层 (共26层),南,138万,15647元/平米,2012年
五岳合福地广场,3室1厅1厨1卫,90.36㎡,xindou,中楼层 (共27层),南,125万,13834元/平米,2013年
博海城二期,3室2厅1厨1卫,89.78㎡,xindou,中楼层 (共27层),南,120万,13367元/平米,未知年建/
保利城二期,3室1厅1厨1卫,90.86㎡,xindou,中楼层 (共18层),东,129万,14198元/平米,2014年
香城名都,3室1厅1厨2卫,118㎡,xindou,低楼层 (共11层),南,150万,12712元/平米,未知年建/
博雅新城A区,2室2厅1厨1卫,89.16㎡,xindou,高楼层 (共27层),南,95万,10656元/平米,2013年
保利城二期,3室2厅1厨1卫,97.4㎡,xindou,低楼层 (共18层),北,130万,13348元/平米,2014年
保利城一期,3室2厅1厨1卫,97.73㎡,xindou,低楼层 (共18层),东,150万,15349元/平米,2014年
天晨花溪碧,3室2厅1厨2卫,113.18㎡,xindou,高楼层 (共18层),西南,115万,10161元/平米,2012年
润扬北城1号,3室2厅1厨2卫,133.57㎡,xindou,高楼层 (共6层),南,216万,16172元/平米,2013年
尚林花园,4室2厅1厨2卫,108㎡,xindou,低楼层 (共17层),东南,167万,15463元/平米,2012年
芙蓉名城三期,2室2厅1厨1卫,93㎡,xindou,地下室 (共18层),西南,53万,5699元/平米,2012年
旺府豪庭,3室1厅1厨2卫,93.85㎡,xindou,高楼层 (共18层),南,115万,12254元/平米,2012年
北新润苑二期,3室1厅1厨1卫,89.96㎡,xindou,低楼层 (共15层),东南,100万,11117元/平米,2012年
保利春天花语,4室2厅1厨2卫,105㎡,xindou,高楼层 (共33层),西,160万,15239元/平米,2015年
海伦国际一期,4室2厅1厨2卫,131.45㎡,xindou,高楼层 (共32层),东,180万,13694元/平米,未知年建
南街一巷18号,5室2厅1厨3卫,251㎡,xindou,中楼层 (共7层),南,130万,5180元/平米,未知年建
保利公园198百合郡,5室2厅1厨3卫,180.96㎡,xindou,高楼层 (共18层),西,240万,13263元/平米,2009年
新城花园,5室2厅1厨2卫,219.33㎡,xindou,高楼层 (共5层),东南,188万,8572元/平米,2003年
博雅新城C区,2室2厅1厨1卫,77.71㎡,xindou,低楼层 (共27层),东南,77万,9909元/平米,2013年
学府苑,1室1厅1厨1卫,59㎡,xindou,高楼层 (共16层),南,56万,9492元/平米,2016年
我的大学,1室1厅1厨1卫,34.59㎡,xindou,低楼层 (共27层),南,36万,10408元/平米,未知年建/
保利公园198海棠花语,3室2厅1厨2卫,107㎡,xindou,中楼层 (共15层),东,145万,13552元/平米,2014年
传化国际新城,2室0厅0厨1卫,52㎡,xindou,高楼层 (共25层),北,25万,4808元/平米,未知年建/
尚林花园,4室2厅1厨2卫,107.39㎡,xindou,高楼层 (共17层),北,130万,12106元/平米,2012年
新城花园,2室2厅1厨1卫,95.25㎡,xindou,高楼层 (共19层),南,95万,9974元/平米,2003年
保利春天花语,4室2厅1厨2卫,112㎡,xindou,低楼层 (共33层),西,160万,14286元/平米,2015年
锦绣香城,2室1厅1厨1卫,87.76㎡,xindou,中楼层 (共26层),南 西南,93万,10598元/平米,2011年
保利城二期,2室2厅1厨1卫,68.78㎡,xindou,中楼层 (共18层),西,96万,13958元/平米,2014年
北新国际广场,3室2厅1厨1卫,87.69㎡,xindou,高楼层 (共33层),南,110万,12545元/平米,2016年
三合嘉苑,2室2厅1厨1卫,99.98㎡,xindou,高楼层 (共6层),南,78.8万,7882元/平米,未知年建/
佳乐国际城二期,2室2厅1厨1卫,82.43㎡,xindou,低楼层 (共32层),东北,108万,13103元/平米,2012年
新神风金牛座,3室2厅1厨1卫,84.48㎡,xindou,高楼层 (共21层),南 西,120万,14205元/平米,2015年
缤纷新天地,2室1厅1厨1卫,79.79㎡,xindou,高楼层 (共31层),南,61万,7646元/平米,2013年
