神仙树大院三期,3室1厅1厨2卫,125㎡,,低楼层 (共18层),南,338万,27040元/平米,2011年
香榭国际,2室1厅1厨1卫,71㎡,,中楼层 (共27层),东,130万,18310元/平米,2012年
尚郡,3室2厅1厨2卫,108.16㎡,,高楼层 (共29层),东,270万,24964元/平米,2014年
普天小区,2室1厅1厨1卫,63.94㎡,,高楼层 (共6层),西南,86万,13451元/平米,2005年
新南中心,2室2厅1厨1卫,84.08㎡,,中楼层 (共26层),南,190万,22598元/平米,2014年
领馆国际城,3室2厅1厨1卫,105.42㎡,,低楼层 (共28层),东南,200万,18972元/平米,2013年
普天小区,2室1厅1厨1卫,79.72㎡,,中楼层 (共7层),西南,116万,14551元/平米,2005年
南都邻秀,2室2厅1厨1卫,93.75㎡,,中楼层 (共13层),东南,165万,17600元/平米,2008年
翡翠半岛,2室2厅1厨1卫,82㎡,,中楼层 (共18层),西北,160万,19513元/平米,2009年
南城都汇汇尚园,2室2厅1厨1卫,86.48㎡,,中楼层 (共22层),南,230万,26596元/平米,2014年
紫荆名园,4室2厅1厨3卫,203.65㎡,,低楼层 (共6层),南,315万,15468元/平米,2001年
怡康城市公寓,3室1厅1厨3卫,195.47㎡,,低楼层 (共8层),南,205万,10488元/平米,2010年
城南名著,2室2厅1厨1卫,84.9㎡,,高楼层 (共18层),南,160万,18846元/平米,2007年
泰和佳园,2室2厅1厨1卫,90.86㎡,,高楼层 (共25层),东,177万,19481元/平米,2006年
南城都汇汇尚园,2室2厅1厨1卫,83.52㎡,,高楼层 (共22层),南,285万,34124元/平米,2014年
中海名城一期,2室2厅1厨2卫,84.44㎡,,中楼层 (共6层),东南,200万,23686元/平米,2002年
远大都市风景四期,3室2厅1厨1卫,91.25㎡,,高楼层 (共32层),东北,200万,21918元/平米,2010年
保利百合花园,3室1厅1厨2卫,77.74㎡,,中楼层 (共32层),东,263万,33831元/平米,2014年
仁和春天国际花园,3室2厅1厨2卫,137.25㎡,,中楼层 (共31层),西南,450万,32787元/平米,2014年
瑞升花园,1室1厅1厨1卫,57.59㎡,,中楼层 (共7层),南,105万,18233元/平米,2002年
御廷上郡,3室1厅1厨2卫,108㎡,,中楼层 (共26层),西南,215万,19908元/平米,2012年
时代晶科名苑,4室2厅1厨2卫,178.13㎡,,中楼层 (共20层),东北,395万,22175元/平米,2013年
远大都市风景三期,3室2厅1厨2卫,128.46㎡,,低楼层 (共18层),东南,217万,16893元/平米,2008年
龙湖世纪峰景,2室1厅1厨1卫,97㎡,,高楼层 (共49层),西北,260万,26805元/平米,2017年
和贵时代巢,3室1厅1厨1卫,87.33㎡,,高楼层 (共19层),南,172万,19696元/平米,2006年
泰和佳园,3室2厅1厨2卫,126.57㎡,,低楼层 (共18层),西北,215万,16987元/平米,2006年
香榭国际,2室1厅1厨1卫,71.71㎡,,高楼层 (共27层),北,142万,19802元/平米,2012年
润富国际花园,3室2厅1厨3卫,170.76㎡,,低楼层 (共30层),南,560万,32795元/平米,2017年
棕榈南岸,2室1厅1厨1卫,94.53㎡,,高楼层 (共15层),南,165万,17455元/平米,2009年
润新花园二期,3室1厅1厨1卫,75.25㎡,,中楼层 (共6层),东,92万,12226元/平米,2011年
龙湖世纪峰景,3室2厅1厨2卫,146.8㎡,,低楼层 (共49层),东南,350万,23842元/平米,2017年
楠香山,2室1厅1厨1卫,82㎡,,低楼层 (共27层),东,142万,17318元/平米,2012年
蓓蕾西巷3号,2室1厅1厨1卫,61.83㎡,,高楼层 (共7层),南,85万,13748元/平米,未知年建
都城雅颂居,2室1厅1厨2卫,89.98㎡,,中楼层 (共26层),南,230万,25562元/平米,2012年
名著司南,2室2厅1厨1卫,80.63㎡,,低楼层 (共32层),南,125万,15503元/平米,2014年
南城都汇汇馨园三期,4室2厅1厨2卫,143.69㎡,,低楼层 (共18层),东南,370万,25750元/平米,2012年
远大都市风景三期,4室2厅1厨2卫,291.43㎡,,低楼层 (共18层),东,360万,12353元/平米,2008年
棕榈南岸,3室2厅1厨2卫,139.38㎡,,低楼层 (共21层),南,270万,19372元/平米,2009年
南城都汇汇馨园三期,2室2厅1厨1卫,89.34㎡,,高楼层 (共18层),南 北,210万,23506元/平米,2012年
远大都市风景三期,3室2厅1厨2卫,128.47㎡,,高楼层 (共18层),南,230万,17904元/平米,2008年
世豪瑞丽,1室0厅1厨1卫,47.19㎡,,中楼层 (共30层),南,55万,11656元/平米,2013年
美洲花园三期,3室2厅1厨2卫,131.65㎡,,高楼层 (共6层),西南,190万,14433元/平米,2006年
英郡三期,4室2厅1厨2卫,135.59㎡,,中楼层 (共34层),西北,290万,21389元/平米,2012年
海洋中心,3室2厅1厨2卫,172.85㎡,,中楼层 (共37层),南 西,279万,16142元/平米,2012年
南城都汇汇雅园二期,2室1厅1厨1卫,89.37㎡,,低楼层 (共18层),南,195万,21820元/平米,2011年
华润凤凰城二期,5室2厅1厨2卫,146.34㎡,,低楼层 (共25层),东南,460万,31434元/平米,2010年
英郡三期,3室1厅1厨1卫,89.18㎡,,高楼层 (共33层),西南,205万,22988元/平米,2012年
都城雅颂居,2室2厅1厨2卫,90.77㎡,,低楼层 (共26层),南,230万,25339元/平米,2012年
誉峰一期,3室2厅1厨2卫,199.59㎡,,中楼层 (共24层),东南,630万,31565元/平米,2010年
天府世家,4室2厅1厨2卫,139.94㎡,,高楼层 (共33层),北,540万,38588元/平米,2013年
世豪瑞丽,1室0厅1厨1卫,47.19㎡,,中楼层 (共30层),南,57万,12079元/平米,2013年
天府世家,3室2厅1厨2卫,113.49㎡,,中楼层 (共26层),南,435万,38330元/平米,2013年
建发天府鹭洲,1室0厅1厨1卫,50.17㎡,,中楼层 (共29层),东南,65万,12956元/平米,2012年
翡翠半岛,2室1厅1厨1卫,82.38㎡,,高楼层 (共18层),西北,152万,18452元/平米,2009年
龙湖世纪峰景,3室1厅1厨2卫,148.64㎡,,高楼层 (共49层),东南,349万,23480元/平米,2017年
南苑小区A区,4室2厅1厨2卫,183㎡,,高楼层 (共16层),南,626万,34208元/平米,2008年
皇城花卉,4室2厅1厨2卫,171.51㎡,,中楼层 (共32层),南,380万,22157元/平米,2011年
长城半岛城邦二期,5室2厅1厨4卫,273㎡,,中楼层 (共30层),西南,687万,25165元/平米,2011年
保利百合花园,5室2厅1厨3卫,128.32㎡,,高楼层 (共32层),东 西,400万,31173元/平米,2014年
紫薇庭院,4室2厅1厨2卫,100.98㎡,,高楼层 (共7层),南,130万,12874元/平米,2000年
皇城花卉,4室2厅1厨2卫,171.42㎡,,高楼层 (共32层),南 北,395万,23043元/平米,2011年
润新花园二期,4室2厅1厨2卫,128.52㎡,,高楼层 (共6层),东南,150万,11672元/平米,2011年
超洋花园,5室3厅1厨2卫,169.21㎡,,高楼层 (共11层),东北,240万,14184元/平米,2000年
中航国际交流中心,2室1厅1厨1卫,76.24㎡,,中楼层 (共31层),西,195万,25578元/平米,2014年
建发天府鹭洲,3室2厅1厨2卫,116.5㎡,,中楼层 (共28层),南,385万,33048元/平米,2012年
神仙树大院二期,3室2厅1厨2卫,143.86㎡,,中楼层 (共17层),西南,396万,27527元/平米,2008年
御府花都,2室2厅1厨1卫,86.54㎡,,高楼层 (共25层),东,183万,21147元/平米,2005年
仁和春天国际花园,4室2厅1厨2卫,176.99㎡,,高楼层 (共31层),北,460万,25991元/平米,2014年
银泰泰悦湾,4室2厅1厨3卫,195.88㎡,,高楼层 (共30层),南,550万,28079元/平米,2013年
西派国际,4室2厅1厨3卫,194.78㎡,,低楼层 (共30层),东 西,606万,31113元/平米,2016年
中德英伦联邦A区,3室2厅1厨2卫,88.92㎡,,低楼层 (共33层),西南,249万,28003元/平米,2013年
香木林领馆尚城,3室2厅1厨1卫,93.6㎡,,高楼层 (共20层),西北,200万,21368元/平米,2012年
香木林领馆尚城,3室2厅1厨1卫,93.6㎡,,高楼层 (共20层),西北,200万,21368元/平米,2012年
世豪瑞丽,2室2厅1厨1卫,81.03㎡,,低楼层 (共32层),西,190万,23449元/平米,2013年
远大都市风景三期,4室1厅1厨2卫,125.49㎡,,中楼层 (共18层),东南,225万,17930元/平米,2008年
盛南领地,3室1厅1厨2卫,164.67㎡,,中楼层 (共24层),东南,310万,18826元/平米,2008年
英郡三期,4室1厅1厨2卫,135.69㎡,,低楼层 (共34层),西北,310万,22847元/平米,2012年
齐盛艺境,2室2厅1厨2卫,119.61㎡,,高楼层 (共25层),西南,208万,17390元/平米,2008年
美年广场美岸,3室2厅1厨1卫,86.2㎡,,低楼层 (共31层),南,237万,27495元/平米,2012年
南城都汇汇雅园二期,2室2厅1厨1卫,89.24㎡,,低楼层 (共18层),南,228万,25550元/平米,2011年
中海名城三期,3室2厅1厨2卫,143㎡,,低楼层 (共6层),南,420万,29371元/平米,2006年
仁和春天国际花园,3室2厅1厨2卫,144.12㎡,,高楼层 (共31层),西北,430万,29837元/平米,2014年
中德英伦联邦A区,3室2厅1厨1卫,89.02㎡,,低楼层 (共33层),北,232万,26062元/平米,2013年
保利心语花园四期,1室1厅0厨1卫,68.96㎡,,低楼层 (共18层),东,110万,15952元/平米,2014年
南方半岛花园,4室2厅1厨2卫,143.61㎡,,高楼层 (共6层),北,236万,16434元/平米,2000年
天府豪庭,2室2厅1厨1卫,68.71㎡,,低楼层 (共39层),南,170万,24742元/平米,2012年
英郡二期,3室2厅1厨2卫,127.56㎡,,中楼层 (共32层),南,350万,27439元/平米,2010年
世豪瑞丽,1室1厅1厨1卫,47.19㎡,,中楼层 (共30层),北,56万,11867元/平米,2013年
叠翠峰,1室0厅1厨1卫,46.41㎡,,中楼层 (共13层),南,75万,16161元/平米,2010年
中海名城一期,3室2厅1厨2卫,121.84㎡,,低楼层 (共6层),南,340万,27906元/平米,2002年
华敏世家花园,4室2厅1厨5卫,323.53㎡,,中楼层 (共23层),东,750万,23182元/平米,2009年
天合凯旋南城,5室2厅1厨3卫,193.75㎡,,低楼层 (共34层),北,450万,23226元/平米,2013年
美洲花园四期,4室2厅1厨3卫,148.72㎡,,中楼层 (共5层),东南 西北,300万,20173元/平米,2006年
南城都汇汇翠园一期,2室2厅1厨1卫,92㎡,,低楼层 (共16层),南,195万,21196元/平米,2009年
中德英伦联邦A区,3室2厅1厨2卫,88.43㎡,,中楼层 (共33层),西南,190万,21486元/平米,2013年
南城都汇汇雅园二期,2室2厅1厨1卫,88.78㎡,,中楼层 (共18层),南,209万,23542元/平米,2011年
凯丽滨江花园,4室2厅1厨2卫,173.71㎡,,低楼层 (共33层),南,298万,17156元/平米,2008年
中海城南一号二期,4室2厅1厨3卫,193.9㎡,,高楼层 (共23层),南 北,695万,35844元/平米,2012年
成达佳园,4室2厅1厨2卫,181.46㎡,,低楼层 (共32层),东南,342万,18848元/平米,2009年
鸿阁一号,1室1厅1厨1卫,56.83㎡,,中楼层 (共26层),东,106万,18653元/平米,2009年
时代晶科名苑,4室2厅1厨2卫,176.36㎡,,中楼层 (共20层),南,475万,26934元/平米,2013年
牡丹御园,4室2厅1厨2卫,115.8㎡,,高楼层 (共11层),北,230万,19862元/平米,未知年建/
凯丽滨江花园,4室2厅1厨2卫,173.71㎡,,低楼层 (共33层),南,298万,17156元/平米,2008年
中海城南一号二期,4室2厅1厨3卫,193.9㎡,,高楼层 (共23层),南 北,695万,35844元/平米,2012年
美洲花园棕榈湾,2室1厅1厨1卫,75.97㎡,,中楼层 (共23层),东南,130万,17113元/平米,2016年
盛南领地,3室2厅1厨2卫,138.81㎡,,中楼层 (共26层),东南,250万,18011元/平米,2008年
保利锦湖林语南区,4室2厅1厨2卫,113.56㎡,,低楼层 (共22层),东,320万,28179元/平米,2017年
天鹅湖花园,3室2厅1厨2卫,198.76㎡,,低楼层 (共32层),东北,350万,17610元/平米,2008年
润新花园二期,1室1厅1厨1卫,42.91㎡,,中楼层 (共6层),南,62万,14449元/平米,2011年
永丰路8号,2室2厅1厨1卫,67.25㎡,,高楼层 (共6层),南,105万,15614元/平米,未知年建
融城后街,2室1厅1厨1卫,80.92㎡,,高楼层 (共17层),南,155万,19155元/平米,2009年
城南晶座,2室2厅1厨1卫,77.91㎡,,低楼层 (共34层),东南,153万,19639元/平米,2011年
中德英伦联邦B区,3室2厅1厨2卫,88.96㎡,,中楼层 (共33层),北,258万,29002元/平米,2015年
城南名著,3室2厅1厨2卫,110.61㎡,,中楼层 (共18层),西,220万,19890元/平米,2007年
领馆国际城,3室2厅1厨2卫,111.42㎡,,高楼层 (共26层),北,215万,19297元/平米,2013年
中海翠屏湾,5室2厅1厨2卫,120.99㎡,,低楼层 (共18层),南,345万,28515元/平米,2009年
青云阁,2室2厅1厨2卫,101.55㎡,,低楼层 (共11层),西,255万,25111元/平米,2004年
峰汇中心,3室2厅1厨1卫,84㎡,,中楼层 (共27层),南,178万,21191元/平米,2013年
天鹅湖花园,3室2厅1厨2卫,203.99㎡,,高楼层 (共32层),东南,380万,18629元/平米,2008年
远大都市风景一期,3室2厅1厨2卫,126.82㎡,,低楼层 (共6层),西南,298万,23498元/平米,2009年
中海兰庭,4室2厅1厨1卫,88.89㎡,,低楼层 (共32层),西南,249万,28013元/平米,2008年
仁和春天国际花园,3室2厅1厨2卫,151.59㎡,,低楼层 (共31层),北,475万,31335元/平米,2014年
东苑A区,3室2厅1厨1卫,104.75㎡,,低楼层 (共32层),南 西,245万,23390元/平米,2008年
三十所宿舍,2室2厅1厨1卫,103.12㎡,,低楼层 (共13层),南,158万,15322元/平米,2006年
齐盛艺境,2室1厅1厨2卫,94.2㎡,,低楼层 (共22层),东,160万,16986元/平米,2008年
楠香山,3室2厅1厨1卫,86.21㎡,,高楼层 (共18层),东南,160万,18560元/平米,2012年
天府世家,3室2厅1厨2卫,132.91㎡,,高楼层 (共33层),北,598万,44993元/平米,2013年
天鹅湖花园,3室2厅1厨2卫,260.9㎡,,低楼层 (共32层),东,660万,25298元/平米,2008年
美洲花园城南公馆,3室2厅1厨2卫,126.17㎡,,低楼层 (共11层),西南,212.9万,16875元/平米,2010年
天合凯旋南城,6室2厅1厨5卫,364.4㎡,,低楼层 (共5层),装修情况其他,760万,20857元/平米,2013年
楠香山,2室1厅1厨1卫,60.26㎡,,中楼层 (共26层),东南,118万,19582元/平米,2012年
誉峰一期,5室1厅1厨5卫,243.58㎡,,高楼层 (共30层),东南,750万,30791元/平米,2010年
誉峰一期,5室1厅1厨5卫,243.58㎡,,高楼层 (共30层),东南,750万,30791元/平米,2010年
城南晶座,3室1厅1厨2卫,142.55㎡,,低楼层 (共34层),南 北,265万,18590元/平米,2011年
东苑E区,4室2厅1厨2卫,153.83㎡,,低楼层 (共28层),南,380万,24703元/平米,2010年
天府长城嘉南地,4室2厅1厨2卫,129.75㎡,,低楼层 (共26层),南 北,280万,21580元/平米,2007年
天府欣苑东区,2室2厅1厨2卫,206.34㎡,,低楼层 (共16层),南 北,625万,30290元/平米,2009年
中海城南一号二期,3室2厅1厨3卫,193.58㎡,,低楼层 (共23层),东,705万,36420元/平米,2012年
中海名城一期,4室2厅1厨3卫,169.36㎡,,中楼层 (共11层),南,420万,24800元/平米,2002年
天府长城嘉南地,4室2厅1厨2卫,128㎡,,中楼层 (共30层),北,290万,22657元/平米,2007年
公馆1881,4室2厅1厨4卫,216.26㎡,,低楼层 (共18层),南 北,550万,25433元/平米,2013年
中海城南一号二期,4室2厅1厨2卫,193.67㎡,,中楼层 (共23层),南,810万,41824元/平米,2012年
紫荆嘉苑,4室2厅1厨2卫,174.14㎡,,高楼层 (共7层),南,300万,17228元/平米,1999年
誉峰一期,4室3厅1厨3卫,199.59㎡,,低楼层 (共24层),东南,640万,32066元/平米,2010年
南城都汇汇翠园一期,3室2厅1厨2卫,122.75㎡,,低楼层 (共16层),东,275万,22404元/平米,2009年
无国界,3室2厅1厨2卫,137.37㎡,,高楼层 (共33层),北,320万,23295元/平米,2015年
保利心语花园二期,5室2厅1厨3卫,186㎡,,高楼层 (共32层),西,400万,21506元/平米,2012年
公馆1881,4室2厅1厨2卫,215㎡,,中楼层 (共19层),东北,590万,27442元/平米,2013年
叠翠峰,4室2厅1厨2卫,155.19㎡,,低楼层 (共18层),东南,380万,24487元/平米,2010年
中海兰庭,3室2厅1厨2卫,119.2㎡,,高楼层 (共24层),北,299万,25084元/平米,2008年
南城都汇汇智园二期,2室2厅1厨1卫,89.39㎡,,中楼层 (共18层),南,208万,23269元/平米,2010年
英郡三期,3室1厅1厨2卫,135.57㎡,,低楼层 (共34层),东南,270万,19916元/平米,2012年
保利心语花园四期,1室1厅1厨1卫,68.96㎡,,中楼层 (共18层),东,115万,16677元/平米,2014年
王府花园,1室0厅1厨1卫,29.41㎡,,高楼层 (共11层),北,46万,15641元/平米,2003年
新南中心,1室1厅1厨1卫,72.78㎡,,低楼层 (共26层),南,160万,21985元/平米,2014年
和平欣苑,1室1厅1厨1卫,39.33㎡,,中楼层 (共6层),南,65万,16527元/平米,未知年建
南城都汇汇雅园二期,2室2厅1厨1卫,89.37㎡,,中楼层 (共18层),东南,212万,23722元/平米,2011年
南城都汇汇智园二期,2室2厅1厨1卫,86.91㎡,,中楼层 (共18层),西,187万,21517元/平米,2010年
名著司南,3室2厅1厨2卫,110.04㎡,,高楼层 (共32层),西,230万,20902元/平米,2014年
华润凤凰城一期,3室2厅1厨2卫,145.42㎡,,低楼层 (共27层),南,398万,27370元/平米,2013年
远大都市风景二期,2室2厅1厨1卫,105㎡,,低楼层 (共11层),南 北,240万,22858元/平米,2005年
龙湖世纪峰景,2室2厅1厨1卫,94.82㎡,,低楼层 (共49层),西北,250万,26366元/平米,2017年
誉峰一期,4室2厅1厨3卫,201.38㎡,,低楼层 (共20层),西南,700万,34761元/平米,2010年
江南苑,3室1厅1厨2卫,142.62㎡,,高楼层 (共7层),南,200万,14024元/平米,1996年
国际花园,2室1厅1厨1卫,84.94㎡,,低楼层 (共15层),东,145万,17071元/平米,2005年
佳利花园二期,1室0厅1厨1卫,32.5㎡,,中楼层 (共7层),西,28.5万,8770元/平米,2000年
630宿舍,2室1厅1厨1卫,55.99㎡,,低楼层 (共6层),西南 西北,80万,14289元/平米,1994年
叠翠峰,1室0厅1厨1卫,45.64㎡,,中楼层 (共13层),南,70万,15338元/平米,2010年
叠翠峰,1室0厅1厨1卫,46.41㎡,,中楼层 (共13层),南,62万,13360元/平米,2010年
英郡三期,3室1厅1厨1卫,88.72㎡,,中楼层 (共33层),西北,205万,23107元/平米,2012年
南城都汇汇尚园,4室2厅1厨2卫,141.26㎡,,低楼层 (共22层),南 北,420万,29733元/平米,2014年
时代天城,2室2厅1厨1卫,75.92㎡,,低楼层 (共23层),东南 南,152万,20022元/平米,2012年
兴元丽都,3室1厅1厨2卫,104.26㎡,,高楼层 (共13层),南,172万,16498元/平米,2006年
晓初公寓,3室2厅1厨2卫,125.01㎡,,低楼层 (共7层),南,170万,13599元/平米,1998年
欧尚庭院,2室2厅1厨1卫,81.09㎡,,高楼层 (共6层),东,130万,16032元/平米,2005年
泰和佳园,3室2厅1厨1卫,120㎡,,中楼层 (共25层),东北,235万,19584元/平米,2006年
梧桐世家一期,2室1厅1厨1卫,67.74㎡,,高楼层 (共12层),东南,122万,18011元/平米,2004年
军安卫士花园,3室2厅1厨2卫,118.03㎡,,低楼层 (共26层),南,200万,16945元/平米,2013年
好莱坞商业广场,1室1厅1厨1卫,66.37㎡,,高楼层 (共11层),西,76万,11451元/平米,2003年
领馆国际城,1室1厅1厨1卫,55.11㎡,,高楼层 (共18层),南,110万,19961元/平米,2013年
棕榈南岸,3室2厅1厨2卫,131.87㎡,,高楼层 (共21层),南,230万,17442元/平米,2009年
南城都汇汇曦园三期,2室2厅1厨1卫,89.75㎡,,中楼层 (共18层),南,225万,25070元/平米,2013年
建发中央鹭洲,5室2厅1厨3卫,139.24㎡,,低楼层 (共30层),西北,430万,30882元/平米,2014年
中海九号公馆,5室2厅1厨4卫,248.9㎡,,中楼层 (共30层),南 北,740万,29731元/平米,2015年
中海城南一号一期,5室2厅1厨3卫,223.51㎡,,低楼层 (共23层),南 北,755万,33780元/平米,2012年
长城半岛城邦三期,4室2厅1厨2卫,146.06㎡,,低楼层 (共33层),东南,360万,24648元/平米,2013年
