东原时光道,3室2厅1厨1卫,89㎡,,高楼层 (共22层),南 北,210万,23596元/平米,2015年
支矶石街20号,4室1厅1厨1卫,98㎡,,高楼层 (共7层),南,320万,32654元/平米,未知年建
中铁西子香荷,2室2厅1厨1卫,88.65㎡,,高楼层 (共32层),北,235万,26509元/平米,2010年
优品道二期,3室2厅1厨2卫,137.34㎡,,低楼层 (共21层),南,340万,24757元/平米,2010年
金沙园三期,3室2厅1厨2卫,135.7㎡,,中楼层 (共6层),东南 西北,340万,25056元/平米,2004年
祥域,3室2厅1厨2卫,136.77㎡,,中楼层 (共26层),西南,350万,25591元/平米,2009年
石人正街21号,3室1厅1厨1卫,70.15㎡,,中楼层 (共7层),南,115万,16394元/平米,1997年
二环路西二段56号,2室2厅1厨1卫,100.41㎡,,低楼层 (共6层),西北,130万,12947元/平米,未知年建
二十一世纪花园二期,3室3厅1厨2卫,159.68㎡,,中楼层 (共7层),南 北,235万,14717元/平米,2003年
中大君悦金沙一二期,3室2厅1厨1卫,126.11㎡,,高楼层 (共18层),西南,388万,30767元/平米,2008年
华明居,2室2厅1厨1卫,85.73㎡,,高楼层 (共9层),南,165万,19247元/平米,2000年
东城根中街9号,3室1厅1厨1卫,97.92㎡,,中楼层 (共8层),东南,290万,29617元/平米,1990年
鼓楼北四街27号,2室1厅1厨1卫,67.2㎡,,中楼层 (共7层),东南,110万,16370元/平米,1991年
博瑞都市花园,3室1厅1厨2卫,161.69㎡,,中楼层 (共6层),西,380万,23502元/平米,2004年
金瓯路330号,2室2厅1厨1卫,77.91㎡,,高楼层 (共6层),南,135万,17328元/平米,1999年
保利香槟光华,3室2厅1厨2卫,87.62㎡,,中楼层 (共18层),西,200万,22826元/平米,2014年
光华逸家,2室2厅1厨2卫,116.19㎡,,高楼层 (共22层),西南,330万,28402元/平米,2012年
贝森兴苑,2室1厅1厨1卫,65.29㎡,,中楼层 (共7层),南,108万,16542元/平米,2000年
蔚蓝天地二期,2室1厅1厨1卫,87.03㎡,,中楼层 (共11层),南,145万,16661元/平米,2006年
凯德风尚,2室2厅1厨1卫,88.25㎡,,中楼层 (共19层),西北,203万,23003元/平米,2012年
锦桂苑,2室2厅1厨2卫,86.35㎡,,高楼层 (共7层),南,126.5万,14650元/平米,1999年
福华新起点,3室2厅1厨2卫,98㎡,,低楼层 (共17层),南,215万,21939元/平米,2004年
东原时光道,3室2厅1厨1卫,89㎡,,高楼层 (共22层),南 北,210万,23596元/平米,2015年
支矶石街20号,4室1厅1厨1卫,98㎡,,高楼层 (共7层),南,320万,32654元/平米,未知年建
锦秀民居,2室1厅1厨1卫,95.09㎡,,高楼层 (共7层),南,130万,13672元/平米,2001年
清水河畔,2室1厅1厨1卫,76㎡,,低楼层 (共23层),东北,123万,16185元/平米,2008年
通惠门路25号,1室1厅1厨1卫,42.18㎡,,高楼层 (共5层),西南,75万,17781元/平米,1976年
世纪太升,2室1厅1厨1卫,77.52㎡,,低楼层 (共20层),东南,105万,13545元/平米,2000年
二环路西二段104号,3室2厅1厨2卫,193㎡,,中楼层 (共8层),西南,185万,9586元/平米,1999年
柿子巷9号,3室1厅1厨1卫,78.32㎡,,中楼层 (共6层),西南,200万,25537元/平米,1999年
心灵家园,4室3厅1厨2卫,203.68㎡,,高楼层 (共8层),南 北,400万,19639元/平米,2013年
融城云熙,3室1厅1厨2卫,98.08㎡,,中楼层 (共29层),东,186万,18965元/平米,未知年建/
商业街25号,4室2厅1厨2卫,70.23㎡,,低楼层 (共4层),南,200万,28478元/平米,1986年
青羊上街185号,1室2厅1厨1卫,53.83㎡,,高楼层 (共4层),北,160万,29724元/平米,未知年建/
铸信境界,所在楼层地下室 (共0层),房屋朝向南,,建筑面积33㎡,,18万,5455元/平米,未知年建
建发金沙里,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.68㎡,,18万,5682元/平米,未知年建
锦天国际,所在楼层地下室 (共0层),房屋朝向南,,建筑面积49.8㎡,,25万,5021元/平米,2009年
战旗东路9号,3室1厅1厨1卫,69.94㎡,,中楼层 (共7层),东,97万,13870元/平米,2001年
时代印象,1室0厅1厨1卫,44.46㎡,,中楼层 (共14层),西北,67万,15070元/平米,2005年
保利香槟光华,3室2厅1厨1卫,78.14㎡,,高楼层 (共18层),南,180万,23036元/平米,2014年
清江东路360号,2室1厅1厨2卫,86.2㎡,,高楼层 (共6层),南,130万,15082元/平米,2001年
优品道四期曦岸,5室2厅1厨4卫,408.96㎡,,低楼层 (共3层),装修情况毛坯,1600万,39124元/平米,2013年
西华门街5号,1室1厅1厨1卫,62.18㎡,,中楼层 (共7层),南,152万,24446元/平米,未知年建/
凯德风尚,2室2厅1厨1卫,93.7㎡,,低楼层 (共19层),东,190万,20278元/平米,2012年
保利香槟光华,2室1厅1厨1卫,56.41㎡,,高楼层 (共16层),西,130万,23046元/平米,2014年
光华美邻,3室2厅1厨2卫,134.36㎡,,低楼层 (共11层),南,350万,26050元/平米,2007年
泡桐树公寓,3室2厅1厨2卫,154.08㎡,,高楼层 (共7层),南 北,462万,29985元/平米,未知年建
欧韵金沙,2室1厅1厨1卫,85.81㎡,,低楼层 (共18层),西南,236.8万,27596元/平米,2013年
培风小区80号,3室2厅1厨1卫,110㎡,,高楼层 (共5层),西南,165万,15000元/平米,2000年
长盛苑,3室2厅1厨2卫,132.69㎡,,高楼层 (共13层),南,265万,19972元/平米,2002年
香木林新城,3室2厅1厨2卫,125.89㎡,,中楼层 (共9层),西,290万,23036元/平米,2005年
中铁西子香荷,2室2厅1厨1卫,88.84㎡,,低楼层 (共33层),南,240万,27015元/平米,2010年
西屠场街9号,3室0厅1厨1卫,58.99㎡,,中楼层 (共8层),东,112万,18987元/平米,未知年建/
锦秀民居,3室2厅1厨1卫,115.52㎡,,高楼层 (共7层),东 西,170万,14717元/平米,2001年
保利香槟光华,3室2厅1厨1卫,76.65㎡,,低楼层 (共18层),东,200万,26093元/平米,2014年
浪琴湾,3室2厅1厨2卫,109.29㎡,,高楼层 (共6层),南 北,260万,23790元/平米,2004年
紫云金沙,2室2厅1厨1卫,88.67㎡,,中楼层 (共31层),西,205万,23120元/平米,2006年
龙景花园,3室2厅1厨2卫,138.24㎡,,低楼层 (共5层),南,480万,34723元/平米,2006年
现代城人民公园,1室0厅1厨1卫,51.72㎡,,低楼层 (共23层),西南,92万,17789元/平米,2004年
世纪金沙,2室2厅1厨1卫,89.04㎡,,高楼层 (共24层),南,230万,25832元/平米,2009年
蜀风花园城二期,3室2厅1厨2卫,158㎡,,中楼层 (共5层),东南,420万,26583元/平米,2004年
清江雅居,4室1厅1厨2卫,153㎡,,高楼层 (共26层),东,300万,19608元/平米,2007年
凯德风尚,3室2厅1厨2卫,132.15㎡,,低楼层 (共19层),西,365万,27621元/平米,2012年
公元西,2室0厅1厨2卫,64㎡,,高楼层 (共33层),西南,65万,10157元/平米,2012年
方池街36号,2室2厅1厨1卫,67.42㎡,,低楼层 (共6层),南,170万,25216元/平米,未知年建/
清溪苑,3室2厅1厨2卫,130.27㎡,,低楼层 (共7层),东,198万,15200元/平米,1998年
三道街45号,3室2厅1厨1卫,90.07㎡,,低楼层 (共7层),南,243万,26980元/平米,1992年
米兰香洲,3室2厅1厨2卫,129.67㎡,,低楼层 (共18层),西北,246万,18972元/平米,2007年
泡桐树街14号,3室2厅1厨3卫,77.81㎡,,高楼层 (共7层),东,275万,35343元/平米,1999年
中铁瑞景颐城,1室0厅0厨1卫,30.08㎡,,高楼层 (共17层),东南,33万,10971元/平米,未知年建/
快乐空间,1室0厅1厨1卫,34.65㎡,,高楼层 (共11层),西北,60万,17317元/平米,2005年
草堂路19号,3室2厅1厨2卫,164.19㎡,,中楼层 (共6层),南,360万,21926元/平米,2001年
米兰小筑,1室0厅1厨1卫,44㎡,,中楼层 (共17层),东北,72万,16364元/平米,2005年
嘉好大厦,1室1厅1厨1卫,45.99㎡,,高楼层 (共20层),东,45万,9785元/平米,2009年
釜山国际城市公馆,1室0厅0厨1卫,64.07㎡,,低楼层 (共32层),西北,100万,15608元/平米,2008年
优品道四期曦岸,5室2厅1厨3卫,415.57㎡,,低楼层 (共3层),装修情况其他,1280万,30802元/平米,2013年
中大君悦金沙一二期,3室2厅1厨2卫,126㎡,,低楼层 (共18层),东南,300万,23810元/平米,2008年
光华逸家,3室2厅1厨1卫,75.4㎡,,低楼层 (共22层),东,180万,23873元/平米,2012年
公元西,2室2厅1厨1卫,78.67㎡,,低楼层 (共32层),西南,185万,23516元/平米,2012年
通惠门路25号,1室1厅1厨1卫,37.92㎡,,高楼层 (共5层),南,72万,18988元/平米,1976年
贝森园,3室2厅1厨1卫,100.21㎡,,中楼层 (共7层),东南,153万,15268元/平米,2000年
78号观邸,3室1厅1厨1卫,102.35㎡,,高楼层 (共32层),南,255万,24915元/平米,2009年
草堂路89号,4室2厅1厨2卫,173.28㎡,,中楼层 (共5层),南,320万,18468元/平米,2000年
名景园,3室2厅1厨2卫,107.46㎡,,低楼层 (共5层),北,240万,22334元/平米,未知年建/
蓝光COCO蜜城,2室1厅1厨1卫,68.5㎡,,中楼层 (共30层),东,155万,22628元/平米,2014年
中铁西城东苑,3室2厅1厨2卫,89㎡,,高楼层 (共18层),东南,251万,28203元/平米,2012年
共和里2号,2室2厅1厨1卫,72.22㎡,,高楼层 (共6层),东南,140万,19386元/平米,未知年建/
万科金色领域,2室2厅1厨1卫,83㎡,,高楼层 (共24层),东南,198万,23856元/平米,2012年
二十一世纪花园二期,3室1厅1厨2卫,113.63㎡,,低楼层 (共7层),南,180万,15841元/平米,2003年
石人南路40号,2室2厅1厨1卫,66.28㎡,,中楼层 (共7层),东南,93万,14032元/平米,1996年
大有巷1号,3室1厅1厨1卫,80.08㎡,,低楼层 (共6层),东南,215万,26849元/平米,未知年建/
紫云金沙,2室1厅1厨1卫,91.53㎡,,低楼层 (共31层),北,190万,20759元/平米,2006年
凯德风尚,2室2厅1厨1卫,94.2㎡,,中楼层 (共19层),南,210万,22293元/平米,2012年
米兰小筑,1室1厅1厨1卫,66.01㎡,,中楼层 (共17层),东南,120万,18180元/平米,2005年
元益花园,3室2厅1厨2卫,113.74㎡,,中楼层 (共21层),西,210万,18464元/平米,2014年
小福建营巷9号,3室1厅1厨1卫,91.69㎡,,高楼层 (共7层),东南,160万,17451元/平米,未知年建/
百花西路19号院,2室1厅1厨1卫,63.09㎡,,高楼层 (共6层),东北,190万,30116元/平米,未知年建
凯德风尚,2室2厅1厨1卫,94.64㎡,,高楼层 (共19层),南,225万,23775元/平米,2012年
孟家巷7号,2室2厅1厨1卫,94.6㎡,,高楼层 (共6层),西南,162万,17125元/平米,1985年
天合凯旋天际湾,1室1厅1厨1卫,68.9㎡,,中楼层 (共21层),西南,93万,13498元/平米,2011年
中大君悦金沙六期,2室2厅1厨1卫,83.66㎡,,低楼层 (共24层),南,220万,26297元/平米,2012年
金阳易诚国际,所在楼层地下室 (共0层),房屋朝向东,,建筑面积27.44㎡,,10万,3645元/平米,2010年
一环路西二段33号,2室1厅1厨1卫,60.24㎡,,中楼层 (共6层),南,130万,21581元/平米,1991年
浣花北路26号,2室1厅1厨1卫,99.44㎡,,低楼层 (共7层),南 北,200万,20113元/平米,2000年
荣盛花语城,1室1厅1厨1卫,45.09㎡,,中楼层 (共20层),东,105万,23287元/平米,2014年
锦红苑,1室1厅1厨1卫,61.11㎡,,中楼层 (共7层),南 北,90万,14728元/平米,2001年
华润金悦湾,4室4厅1厨3卫,249.33㎡,,高楼层 (共22层),东 西,650万,26070元/平米,2014年
中铁瑞景颐城,1室0厅0厨1卫,37.32㎡,,中楼层 (共17层),东,35.5万,9513元/平米,未知年建/
中铁瑞景颐城,1室0厅1厨1卫,37.32㎡,,中楼层 (共17层),东,35.5万,9513元/平米,未知年建/
中铁西城东苑,3室2厅1厨2卫,115.25㎡,,低楼层 (共18层),南,285万,24729元/平米,2012年
清江雅居,2室2厅1厨1卫,96.09㎡,,中楼层 (共15层),南,198万,20606元/平米,2009年
公元西,3室2厅1厨2卫,108.68㎡,,中楼层 (共32层),东南,280万,25764元/平米,2012年
青羊上街185号,3室2厅1厨1卫,67.99㎡,,高楼层 (共6层),南,170万,25004元/平米,未知年建/
财经商住楼,2室2厅1厨1卫,89.93㎡,,高楼层 (共7层),南,132万,14679元/平米,1996年
博瑞都市花园,所在楼层地下室 (共0层),房屋朝向南,,建筑面积23.2㎡,,15万,6466元/平米,2008年
东马道街17号,3室2厅1厨2卫,123㎡,,高楼层 (共7层),北,180万,14635元/平米,2000年
凯德风尚,所在楼层地下室 (共1层),房屋朝向南,,建筑面积77.18㎡,,30万,3888元/平米,2012年
中大君悦金沙六期,所在楼层地下室 (共1层),房屋朝向西南,,建筑面积37.09㎡,,15万,4045元/平米,2012年
博瑞都市花园,所在楼层地下室 (共1层),房屋朝向东,,建筑面积40.62㎡,,27万,6647元/平米,2008年
清溪南街18号,4室2厅1厨2卫,128㎡,,中楼层 (共7层),东南,166万,12969元/平米,1997年
桂花巷51号,2室1厅1厨1卫,45.15㎡,,低楼层 (共6层),东南,90万,19934元/平米,1996年
水映长岛二期,5室2厅1厨2卫,400㎡,,低楼层 (共3层),装修情况其他,1368万,34200元/平米,2005年
奎星楼街11号,1室1厅1厨1卫,38.15㎡,,中楼层 (共5层),北,82万,21495元/平米,1997年
世纪金沙,3室2厅1厨2卫,126.01㎡,,低楼层 (共11层),东,305万,24205元/平米,2009年
燕沙庭院,4室2厅1厨3卫,150.04㎡,,高楼层 (共6层),南 北,300万,19995元/平米,未知年建/
清江花园,3室2厅1厨2卫,274.33㎡,,高楼层 (共21层),南,310万,11301元/平米,2003年
优品道二期,3室2厅1厨2卫,120.88㎡,,中楼层 (共21层),南,320万,26473元/平米,2010年
中铁瑞景颐城,1室0厅0厨1卫,40.65㎡,,中楼层 (共17层),西,45万,11071元/平米,未知年建/
中铁瑞景颐城,1室0厅0厨1卫,36.17㎡,,高楼层 (共17层),东,38万,10506元/平米,未知年建/
光华村街54号,2室1厅1厨1卫,59.11㎡,,低楼层 (共5层),南 北,93万,15734元/平米,未知年建/
清溪瑞园,3室2厅1厨2卫,108.72㎡,,高楼层 (共6层),东南,150万,13797元/平米,2005年
鼓楼世家,所在楼层地下室 (共0层),房屋朝向东,,建筑面积27.39㎡,,18万,6572元/平米,未知年建
天合凯旋天际湾,所在楼层地下室 (共0层),房屋朝向南,,建筑面积31.3㎡,,24万,7668元/平米,2011年
中铁瑞景颐城,1室0厅0厨1卫,32.86㎡,,高楼层 (共17层),东南,36万,10956元/平米,未知年建/
鸿运之星,1室0厅1厨1卫,34㎡,,中楼层 (共16层),南,33万,9706元/平米,2009年
商业街50号,2室1厅1厨1卫,93.43㎡,,中楼层 (共7层),东南,249万,26651元/平米,1991年
百花西路19号院,2室2厅1厨1卫,63.09㎡,,高楼层 (共6层),南 北,190万,30116元/平米,未知年建
中铁瑞景颐城,1室0厅0厨1卫,36㎡,,高楼层 (共17层),东,38.5万,10695元/平米,未知年建/
共和里3号,1室1厅1厨1卫,42.4㎡,,高楼层 (共7层),南,99万,23350元/平米,未知年建/
铸信境界,3室2厅1厨2卫,89.66㎡,,中楼层 (共27层),北,188万,20969元/平米,2009年
光华村街54号,2室1厅1厨1卫,59.11㎡,,中楼层 (共5层),南 北,99万,16749元/平米,未知年建/
元益花园,1室0厅1厨1卫,39.68㎡,,中楼层 (共21层),北,76万,19154元/平米,2014年
中大君悦金沙五期,2室1厅1厨2卫,83.18㎡,,高楼层 (共23层),西南,220万,26449元/平米,2012年
水木光华,1室0厅1厨1卫,45.91㎡,,低楼层 (共10层),东,70万,15248元/平米,2004年
二环路西二段52号,1室1厅1厨1卫,38㎡,,中楼层 (共7层),东,60万,15790元/平米,1997年
蓝光COCO蜜城,2室2厅1厨1卫,68.27㎡,,低楼层 (共30层),东,150万,21972元/平米,2014年
东坡小区,2室1厅1厨1卫,71.49㎡,,中楼层 (共7层),南,130万,18185元/平米,2000年
证大正府,1室1厅1厨1卫,65.8㎡,,中楼层 (共32层),南,150万,22797元/平米,2010年
新城市广场,1室1厅1厨1卫,48.11㎡,,中楼层 (共30层),东北,109万,22657元/平米,2003年
天合凯旋天际湾,1室1厅1厨1卫,56.8㎡,,高楼层 (共21层),南,84万,14789元/平米,2011年
新城市广场,1室1厅1厨1卫,47.23㎡,,高楼层 (共30层),东南,125万,26467元/平米,2003年
红墙巷79号,2室2厅1厨1卫,102㎡,,中楼层 (共7层),东,230万,22550元/平米,1999年
成飞800小区,2室1厅1厨1卫,59.65㎡,,高楼层 (共6层),南,72万,12071元/平米,未知年建/
金色夏威夷,1室0厅1厨1卫,37.74㎡,,低楼层 (共15层),南,90万,23848元/平米,2003年
置信清水湾,1室0厅1厨1卫,33.77㎡,,中楼层 (共26层),南,28万,8292元/平米,2010年
贝森兴苑,3室1厅1厨1卫,73.45㎡,,中楼层 (共7层),西,150万,20423元/平米,2000年
二十一世纪花园一期,2室1厅1厨1卫,91㎡,,低楼层 (共8层),南,160万,17583元/平米,2003年
时代凯悦,1室1厅1厨1卫,37.8㎡,,低楼层 (共40层),东南,82万,21694元/平米,2006年
优品道二期,1室1厅1厨1卫,67㎡,,中楼层 (共9层),西,150万,22389元/平米,2010年
时代凯悦,1室1厅1厨1卫,39.2㎡,,中楼层 (共40层),南,80万,20409元/平米,2006年
时代凯悦,1室0厅1厨1卫,42.97㎡,,低楼层 (共40层),西南,84.8万,19735元/平米,2006年
时代天骄,2室1厅1厨1卫,56.85㎡,,中楼层 (共28层),北,87万,15304元/平米,2003年
时代凯悦,1室0厅1厨1卫,50.87㎡,,中楼层 (共40层),东,95万,18676元/平米,2006年
自由自宅,4室2厅1厨2卫,127.78㎡,,中楼层 (共11层),南,240万,18783元/平米,2007年
科联街5号,3室2厅1厨1卫,99.31㎡,,高楼层 (共6层),南 北,240万,24167元/平米,1998年
华府金沙,1室1厅1厨1卫,77㎡,,高楼层 (共32层),西北,185万,24026元/平米,2008年
攀钢苑,1室1厅1厨1卫,42.06㎡,,高楼层 (共7层),东南,66万,15692元/平米,1995年
荣盛花语城,1室1厅1厨1卫,45.06㎡,,高楼层 (共20层),南,100万,22193元/平米,2014年
瑞联路249号,1室1厅1厨1卫,44.23㎡,,高楼层 (共7层),南,95万,21479元/平米,未知年建/
华府金沙,1室1厅1厨1卫,77.65㎡,,低楼层 (共32层),西北,185万,23825元/平米,2008年
锦绣光华,1室1厅1厨1卫,54.56㎡,,中楼层 (共20层),东北,85万,15580元/平米,2010年
光华锦苑,3室2厅1厨1卫,95.99㎡,,低楼层 (共21层),东,220万,22920元/平米,2013年
香槟花园,3室2厅1厨2卫,137.99㎡,,高楼层 (共6层),南,350万,25365元/平米,2005年
蓝光SOFA社区,2室2厅1厨1卫,74.29㎡,,高楼层 (共20层),东,170万,22884元/平米,2011年
锦西民宅,2室1厅1厨1卫,72.81㎡,,中楼层 (共7层),西南,129万,17718元/平米,2000年
元益花园,1室0厅1厨1卫,39.66㎡,,低楼层 (共21层),北,64万,16138元/平米,2014年
清江之春,2室2厅1厨1卫,79.03㎡,,中楼层 (共18层),南,120万,15185元/平米,2010年
光华逸家,所在楼层地下室 (共0层),房屋朝向西南,,建筑面积24.11㎡,,16万,6637元/平米,2013年
花样年华新街坊二期,2室1厅1厨1卫,71.18㎡,,低楼层 (共25层),东南,192万,26974元/平米,2009年
龙栖路644号,3室2厅1厨2卫,124.27㎡,,高楼层 (共6层),东 东南,188万,15129元/平米,2000年
金地嘉年华城A区,所在楼层地下室 (共0层),房屋朝向东,,建筑面积34.21㎡,,14万,4093元/平米,2010年
百卉路29号,2室1厅1厨1卫,62.53㎡,,中楼层 (共6层),东南,160万,25588元/平米,未知年建/
富力公馆,3室1厅1厨2卫,254㎡,,低楼层 (共44层),东南,420万,16536元/平米,2012年
清邻街3号,2室2厅1厨1卫,89.24㎡,,低楼层 (共7层),北,135万,15128元/平米,2000年
成都花园朗庭园,5室2厅1厨2卫,238.39㎡,,低楼层 (共3层),装修情况简装,548万,22988元/平米,2002年
二环路西二段84号,1室0厅0厨1卫,39.46㎡,,中楼层 (共5层),西北,36万,9124元/平米,未知年建
浣花新城,4室2厅1厨3卫,241.38㎡,,低楼层 (共4层),装修情况其他,800万,33143元/平米,2002年
